Entity: Indonesia
Year: 2000 | Value: 4.9200677470169
Year: 2001 | Value: 3.64346644721492
Year: 2002 | Value: 4.49947539085764
Year: 2003 | Value: 4.78036912167654
Year: 2004 | Value: 5.03087394501685
Year: 2005 | Value: 5.69257130383384
Year: 2006 | Value: 5.50095178520348
Year: 2007 | Value: 6.34502222667214
Year: 2008 | Value: 6.01370360009123
Year: 2009 | Value: 4.62887118256153
Year: 2010 | Value: 6.22385418062366
Year: 2011 | Value: 6.16978420771008
Year: 2012 | Value: 6.03005065305615
Year: 2013 | Value: 5.5572636889101
Year: 2014 | Value: 5.006668425755
Year: 2015 | Value: 4.87632230022123
Year: 2016 | Value: 5.03306918280177
Year: 2017 | Value: 5.06978590134916
Year: 2018 | Value: 5.17429153955024
Year: 2019 | Value: 5.01928768046282
Year: 2020 | Value: -2.06551182934165
Year: 2021 | Value: 3.70288562827751
Year: 2022 | Value: 5.30719722664799
