Entity: Turkiye
Year: 2000 | Value: 6.98528697817062
Year: 2001 | Value: -5.45940838563062
Year: 2002 | Value: 6.43550883793114
Year: 2003 | Value: 5.79909321038525
Year: 2004 | Value: 9.92540551918624
Year: 2005 | Value: 9.11157745861635
Year: 2006 | Value: 7.06762607623939
Year: 2007 | Value: 5.10818513903604
Year: 2008 | Value: 0.920118221365883
Year: 2009 | Value: -4.88269401706633
Year: 2010 | Value: 8.54219848467686
Year: 2011 | Value: 10.9799625273598
Year: 2012 | Value: 4.80762696633448
Year: 2013 | Value: 8.48825689298511
Year: 2014 | Value: 4.60079447270559
Year: 2015 | Value: 5.80557386628684
Year: 2016 | Value: 3.32366508200445
Year: 2017 | Value: 7.82585730002594
Year: 2018 | Value: 3.46815306092219
Year: 2019 | Value: 1.30162365464503
Year: 2020 | Value: 1.80306247087255
Year: 2021 | Value: 11.811094450607
Year: 2022 | Value: 5.44122511322401
