Entity: South Africa
Year: 2007 | Value: 88.7200012207031
Year: 2009 | Value: 92.8899993896484
Year: 2010 | Value: 92.879997253418
Year: 2011 | Value: 93.0999984741211
Year: 2012 | Value: 93.7300033569336
Year: 2014 | Value: 94.1399993896484
Year: 2015 | Value: 94.370002746582
Year: 2016 | Value: 91.7399978637695
Year: 2019 | Value: 95.0199966430664
Year: 2021 | Value: 90.0
