Entity: Indonesia
Year: 2004 | Value: 90.379997253418
Year: 2006 | Value: 91.9800033569336
Year: 2008 | Value: 92.1900024414062
Year: 2009 | Value: 92.5800018310547
Year: 2010 | Value: 92.3199996948242
Year: 2011 | Value: 92.8099975585938
Year: 2014 | Value: 95.120002746582
Year: 2015 | Value: 95.2200012207031
Year: 2016 | Value: 95.379997253418
Year: 2018 | Value: 95.6600036621094
Year: 2020 | Value: 96.0
