Entity: Poland
Year: 2000 | Value: 22340612.0
Year: 2001 | Value: 26960313.0
Year: 2002 | Value: 26877272.0
Year: 2003 | Value: 23390757.0
Year: 2004 | Value: 29635147.0
Year: 2005 | Value: 26927924.0
Year: 2006 | Value: 21775931.0
Year: 2007 | Value: 27142811.0
Year: 2008 | Value: 27664297.0
Year: 2009 | Value: 29826416.0
Year: 2010 | Value: 27228098.0
Year: 2011 | Value: 26767403.0
Year: 2012 | Value: 28543870.0
Year: 2013 | Value: 28455154.0
Year: 2014 | Value: 31945433.0
Year: 2015 | Value: 28002726.0
Year: 2016 | Value: 29849223.0
Year: 2017 | Value: 31924964.0
Year: 2018 | Value: 26281580.0
Year: 2019 | Value: 28450920.0
Year: 2020 | Value: 35031300.0
Year: 2021 | Value: 33996290.0
Year: 2022 | Value: 34987760.0
