Entity: ZMB / SH.DYN.MORT
Year: 1960 | Value: 205.2
Year: 1961 | Value: 201.3
Year: 1962 | Value: 197.9
Year: 1963 | Value: 194.7
Year: 1964 | Value: 192.2
Year: 1965 | Value: 190.1
Year: 1966 | Value: 188.6
Year: 1967 | Value: 187.1
Year: 1968 | Value: 185.3
Year: 1969 | Value: 182.7
Year: 1970 | Value: 179
Year: 1971 | Value: 174.2
Year: 1972 | Value: 168.7
Year: 1973 | Value: 163.4
Year: 1974 | Value: 158.8
Year: 1975 | Value: 155.4
Year: 1976 | Value: 153.6
Year: 1977 | Value: 153
Year: 1978 | Value: 153.2
Year: 1979 | Value: 153.9
Year: 1980 | Value: 154.9
Year: 1981 | Value: 155.6
Year: 1982 | Value: 156.6
Year: 1983 | Value: 158.7
Year: 1984 | Value: 161.8
Year: 1985 | Value: 165.7
Year: 1986 | Value: 169.7
Year: 1987 | Value: 173.4
Year: 1988 | Value: 176.6
Year: 1989 | Value: 178.9
Year: 1990 | Value: 180.6
Year: 1991 | Value: 181.4
Year: 1992 | Value: 181.1
Year: 1993 | Value: 179.4
Year: 1994 | Value: 176.7
Year: 1995 | Value: 173.4
Year: 1996 | Value: 170
Year: 1997 | Value: 166.6
Year: 1998 | Value: 163
Year: 1999 | Value: 158.7
Year: 2000 | Value: 152.5
Year: 2001 | Value: 143.8
Year: 2002 | Value: 133.7
Year: 2003 | Value: 123.6
Year: 2004 | Value: 113.7
Year: 2005 | Value: 104.8
Year: 2006 | Value: 97.1
Year: 2007 | Value: 91.4
Year: 2008 | Value: 86.2
Year: 2009 | Value: 80
Year: 2010 | Value: 75.7
Year: 2011 | Value: 73.1
Year: 2012 | Value: 70.4
Year: 2013 | Value: 67.2
Year: 2014 | Value: 63.8
Year: 2015 | Value: 61.5
Year: 2016 | Value: 59
Year: 2017 | Value: 56.1
Year: 2018 | Value: 55.2
Year: 2019 | Value: 54.1
Year: 2020 | Value: 52.4
Year: 2021 | Value: 49.2
Year: 2022 | Value: 46.7
Year: 2023 | Value: 44.7
Remark: Zambia
Remark: Mortality rate, under-5 (per 1,000 live births)
