Entity: KWT / SH.DYN.MORT
Year: 1960 | Value: 141.9
Year: 1961 | Value: 132.2
Year: 1962 | Value: 123
Year: 1963 | Value: 114.4
Year: 1964 | Value: 106.1
Year: 1965 | Value: 98.6
Year: 1966 | Value: 91.7
Year: 1967 | Value: 85.5
Year: 1968 | Value: 79.8
Year: 1969 | Value: 74.7
Year: 1970 | Value: 70
Year: 1971 | Value: 65.7
Year: 1972 | Value: 61.7
Year: 1973 | Value: 58
Year: 1974 | Value: 54.5
Year: 1975 | Value: 51.2
Year: 1976 | Value: 48
Year: 1977 | Value: 44.9
Year: 1978 | Value: 41.9
Year: 1979 | Value: 38.9
Year: 1980 | Value: 35.9
Year: 1981 | Value: 32.9
Year: 1982 | Value: 30
Year: 1983 | Value: 27.2
Year: 1984 | Value: 24.8
Year: 1985 | Value: 23
Year: 1986 | Value: 21.6
Year: 1987 | Value: 20.4
Year: 1988 | Value: 19.3
Year: 1989 | Value: 18.3
Year: 1990 | Value: 17.3
Year: 1991 | Value: 16.4
Year: 1992 | Value: 15.7
Year: 1993 | Value: 15.2
Year: 1994 | Value: 14.9
Year: 1995 | Value: 14.6
Year: 1996 | Value: 14.2
Year: 1997 | Value: 13.8
Year: 1998 | Value: 13.4
Year: 1999 | Value: 13
Year: 2000 | Value: 12.7
Year: 2001 | Value: 12.5
Year: 2002 | Value: 12.3
Year: 2003 | Value: 12.1
Year: 2004 | Value: 11.9
Year: 2005 | Value: 11.7
Year: 2006 | Value: 11.6
Year: 2007 | Value: 11.4
Year: 2008 | Value: 11.2
Year: 2009 | Value: 11
Year: 2010 | Value: 10.7
Year: 2011 | Value: 10.3
Year: 2012 | Value: 9.9
Year: 2013 | Value: 9.6
Year: 2014 | Value: 9.3
Year: 2015 | Value: 9.1
Year: 2016 | Value: 9
Year: 2017 | Value: 8.9
Year: 2018 | Value: 8.9
Year: 2019 | Value: 8.9
Year: 2020 | Value: 8.9
Year: 2021 | Value: 8.9
Year: 2022 | Value: 8.8
Year: 2023 | Value: 8.8
Remark: Kuwait
Remark: Mortality rate, under-5 (per 1,000 live births)
