Entity: ATG / SH.DYN.MORT
Year: 1960 | Value: 82.5
Year: 1961 | Value: 77.4
Year: 1962 | Value: 71.8
Year: 1963 | Value: 65.9
Year: 1964 | Value: 60
Year: 1965 | Value: 54.1
Year: 1966 | Value: 48.6
Year: 1967 | Value: 43.6
Year: 1968 | Value: 39.2
Year: 1969 | Value: 35.4
Year: 1970 | Value: 32.3
Year: 1971 | Value: 29.6
Year: 1972 | Value: 27.4
Year: 1973 | Value: 25.6
Year: 1974 | Value: 24
Year: 1975 | Value: 22.5
Year: 1976 | Value: 21.1
Year: 1977 | Value: 19.7
Year: 1978 | Value: 18.4
Year: 1979 | Value: 17.1
Year: 1980 | Value: 16
Year: 1981 | Value: 15
Year: 1982 | Value: 14.2
Year: 1983 | Value: 13.6
Year: 1984 | Value: 13.1
Year: 1985 | Value: 12.9
Year: 1986 | Value: 12.8
Year: 1987 | Value: 12.8
Year: 1988 | Value: 13
Year: 1989 | Value: 13.2
Year: 1990 | Value: 13.5
Year: 1991 | Value: 13.9
Year: 1992 | Value: 14.3
Year: 1993 | Value: 14.7
Year: 1994 | Value: 15.1
Year: 1995 | Value: 15.4
Year: 1996 | Value: 15.5
Year: 1997 | Value: 15.5
Year: 1998 | Value: 15.4
Year: 1999 | Value: 15.2
Year: 2000 | Value: 14.9
Year: 2001 | Value: 14.6
Year: 2002 | Value: 14.3
Year: 2003 | Value: 14
Year: 2004 | Value: 13.6
Year: 2005 | Value: 13.3
Year: 2006 | Value: 13
Year: 2007 | Value: 12.7
Year: 2008 | Value: 12.4
Year: 2009 | Value: 12.2
Year: 2010 | Value: 11.9
Year: 2011 | Value: 11.7
Year: 2012 | Value: 11.5
Year: 2013 | Value: 11.3
Year: 2014 | Value: 11.2
Year: 2015 | Value: 11
Year: 2016 | Value: 10.8
Year: 2017 | Value: 10.6
Year: 2018 | Value: 10.5
Year: 2019 | Value: 10.3
Year: 2020 | Value: 10.1
Year: 2021 | Value: 9.8
Year: 2022 | Value: 9.6
Year: 2023 | Value: 9.3
Remark: Antigua and Barbuda
Remark: Mortality rate, under-5 (per 1,000 live births)
