Entity: WSM / SH.DYN.MORT
Year: 1960 | Value: 107.4
Year: 1961 | Value: 103.2
Year: 1962 | Value: 99.3
Year: 1963 | Value: 95.6
Year: 1964 | Value: 111
Year: 1965 | Value: 89
Year: 1966 | Value: 85.7
Year: 1967 | Value: 82.3
Year: 1968 | Value: 78.9
Year: 1969 | Value: 75.3
Year: 1970 | Value: 71.9
Year: 1971 | Value: 68.5
Year: 1972 | Value: 65.2
Year: 1973 | Value: 62
Year: 1974 | Value: 59
Year: 1975 | Value: 56.2
Year: 1976 | Value: 53.4
Year: 1977 | Value: 50.7
Year: 1978 | Value: 48.2
Year: 1979 | Value: 45.9
Year: 1980 | Value: 43.8
Year: 1981 | Value: 41.9
Year: 1982 | Value: 40.1
Year: 1983 | Value: 38.5
Year: 1984 | Value: 37
Year: 1985 | Value: 35.6
Year: 1986 | Value: 34.2
Year: 1987 | Value: 33
Year: 1988 | Value: 31.8
Year: 1989 | Value: 30.8
Year: 1990 | Value: 29.8
Year: 1991 | Value: 28.9
Year: 1992 | Value: 28
Year: 1993 | Value: 27
Year: 1994 | Value: 26.1
Year: 1995 | Value: 25.2
Year: 1996 | Value: 24.4
Year: 1997 | Value: 23.5
Year: 1998 | Value: 22.7
Year: 1999 | Value: 21.9
Year: 2000 | Value: 21.2
Year: 2001 | Value: 20.6
Year: 2002 | Value: 20
Year: 2003 | Value: 19.7
Year: 2004 | Value: 19.4
Year: 2005 | Value: 19.3
Year: 2006 | Value: 19.3
Year: 2007 | Value: 19.3
Year: 2008 | Value: 19.3
Year: 2009 | Value: 25.4
Year: 2010 | Value: 19.3
Year: 2011 | Value: 19.2
Year: 2012 | Value: 19.1
Year: 2013 | Value: 18.9
Year: 2014 | Value: 18.7
Year: 2015 | Value: 18.5
Year: 2016 | Value: 18.3
Year: 2017 | Value: 18.1
Year: 2018 | Value: 17.8
Year: 2019 | Value: 20.2
Year: 2020 | Value: 17
Year: 2021 | Value: 16.6
Year: 2022 | Value: 16.2
Year: 2023 | Value: 15.7
Remark: Samoa
Remark: Mortality rate, under-5 (per 1,000 live births)
