Entity: MDA / SH.DYN.MORT
Year: 1971 | Value: 63.9
Year: 1972 | Value: 62
Year: 1973 | Value: 60.3
Year: 1974 | Value: 58.6
Year: 1975 | Value: 56.8
Year: 1976 | Value: 55.3
Year: 1977 | Value: 53.8
Year: 1978 | Value: 52.3
Year: 1979 | Value: 50.8
Year: 1980 | Value: 49.3
Year: 1981 | Value: 47.8
Year: 1982 | Value: 46.1
Year: 1983 | Value: 44.1
Year: 1984 | Value: 42
Year: 1985 | Value: 40
Year: 1986 | Value: 38
Year: 1987 | Value: 36.2
Year: 1988 | Value: 34.8
Year: 1989 | Value: 33.8
Year: 1990 | Value: 33.5
Year: 1991 | Value: 33.9
Year: 1992 | Value: 34.8
Year: 1993 | Value: 36.2
Year: 1994 | Value: 37.5
Year: 1995 | Value: 38.4
Year: 1996 | Value: 38.5
Year: 1997 | Value: 37.8
Year: 1998 | Value: 36.2
Year: 1999 | Value: 34
Year: 2000 | Value: 31.3
Year: 2001 | Value: 28.5
Year: 2002 | Value: 25.8
Year: 2003 | Value: 23.4
Year: 2004 | Value: 21.6
Year: 2005 | Value: 20.1
Year: 2006 | Value: 19.1
Year: 2007 | Value: 18.3
Year: 2008 | Value: 17.7
Year: 2009 | Value: 17.3
Year: 2010 | Value: 16.9
Year: 2011 | Value: 16.6
Year: 2012 | Value: 16.3
Year: 2013 | Value: 16
Year: 2014 | Value: 15.8
Year: 2015 | Value: 15.5
Year: 2016 | Value: 15.3
Year: 2017 | Value: 15.2
Year: 2018 | Value: 15.1
Year: 2019 | Value: 15
Year: 2020 | Value: 14.9
Year: 2021 | Value: 14.8
Year: 2022 | Value: 14.8
Year: 2023 | Value: 14.7
Remark: Moldova
Remark: Mortality rate, under-5 (per 1,000 live births)
