Entity: FSM / SH.DYN.MORT
Year: 1960 | Value: 125.5
Year: 1961 | Value: 120.2
Year: 1962 | Value: 115.5
Year: 1963 | Value: 110.8
Year: 1964 | Value: 106.2
Year: 1965 | Value: 101.9
Year: 1966 | Value: 97.7
Year: 1967 | Value: 93.6
Year: 1968 | Value: 89.9
Year: 1969 | Value: 86.2
Year: 1970 | Value: 82.7
Year: 1971 | Value: 79.6
Year: 1972 | Value: 76.7
Year: 1973 | Value: 74
Year: 1974 | Value: 71.4
Year: 1975 | Value: 69.2
Year: 1976 | Value: 67.2
Year: 1977 | Value: 65.3
Year: 1978 | Value: 63.6
Year: 1979 | Value: 62.1
Year: 1980 | Value: 60.9
Year: 1981 | Value: 60
Year: 1982 | Value: 59.1
Year: 1983 | Value: 58.4
Year: 1984 | Value: 57.6
Year: 1985 | Value: 56.6
Year: 1986 | Value: 55.2
Year: 1987 | Value: 53.8
Year: 1988 | Value: 52.2
Year: 1989 | Value: 50.7
Year: 1990 | Value: 49.3
Year: 1991 | Value: 48.1
Year: 1992 | Value: 47.1
Year: 1993 | Value: 46.2
Year: 1994 | Value: 45.2
Year: 1995 | Value: 44.3
Year: 1996 | Value: 43.3
Year: 1997 | Value: 42.1
Year: 1998 | Value: 40.9
Year: 1999 | Value: 39.7
Year: 2000 | Value: 38.6
Year: 2001 | Value: 37.7
Year: 2002 | Value: 41.6
Year: 2003 | Value: 36.5
Year: 2004 | Value: 36.1
Year: 2005 | Value: 35.9
Year: 2006 | Value: 35.9
Year: 2007 | Value: 35.8
Year: 2008 | Value: 35.4
Year: 2009 | Value: 34.9
Year: 2010 | Value: 34.2
Year: 2011 | Value: 33.5
Year: 2012 | Value: 32.5
Year: 2013 | Value: 31.6
Year: 2014 | Value: 30.7
Year: 2015 | Value: 29.8
Year: 2016 | Value: 28.8
Year: 2017 | Value: 27.9
Year: 2018 | Value: 27.1
Year: 2019 | Value: 26.3
Year: 2020 | Value: 25.5
Year: 2021 | Value: 24.7
Year: 2022 | Value: 23.9
Year: 2023 | Value: 23.1
Remark: Micronesia, Fed. Sts.
Remark: Mortality rate, under-5 (per 1,000 live births)
