Entity: TUR / SH.DYN.MORT
Year: 1960 | Value: 258
Year: 1961 | Value: 249.9
Year: 1962 | Value: 241.4
Year: 1963 | Value: 233
Year: 1964 | Value: 224.9
Year: 1965 | Value: 217.3
Year: 1966 | Value: 210.1
Year: 1967 | Value: 203.5
Year: 1968 | Value: 197.3
Year: 1969 | Value: 191.5
Year: 1970 | Value: 185.8
Year: 1971 | Value: 180.3
Year: 1972 | Value: 174.7
Year: 1973 | Value: 169
Year: 1974 | Value: 163.2
Year: 1975 | Value: 157.3
Year: 1976 | Value: 151.3
Year: 1977 | Value: 145.2
Year: 1978 | Value: 139.2
Year: 1979 | Value: 133.2
Year: 1980 | Value: 127.2
Year: 1981 | Value: 121.1
Year: 1982 | Value: 115.1
Year: 1983 | Value: 109.1
Year: 1984 | Value: 103.4
Year: 1985 | Value: 97.9
Year: 1986 | Value: 92.7
Year: 1987 | Value: 87.7
Year: 1988 | Value: 82.9
Year: 1989 | Value: 78.3
Year: 1990 | Value: 73.8
Year: 1991 | Value: 69.5
Year: 1992 | Value: 65.2
Year: 1993 | Value: 61.1
Year: 1994 | Value: 57.3
Year: 1995 | Value: 53.5
Year: 1996 | Value: 50
Year: 1997 | Value: 46.6
Year: 1998 | Value: 43.3
Year: 1999 | Value: 40.3
Year: 2000 | Value: 37.4
Year: 2001 | Value: 34.7
Year: 2002 | Value: 32.2
Year: 2003 | Value: 29.9
Year: 2004 | Value: 27.7
Year: 2005 | Value: 25.7
Year: 2006 | Value: 23.8
Year: 2007 | Value: 22.1
Year: 2008 | Value: 20.6
Year: 2009 | Value: 19.2
Year: 2010 | Value: 17.9
Year: 2011 | Value: 16.8
Year: 2012 | Value: 15.8
Year: 2013 | Value: 14.9
Year: 2014 | Value: 14
Year: 2015 | Value: 13.3
Year: 2016 | Value: 12.6
Year: 2017 | Value: 12
Year: 2018 | Value: 11.5
Year: 2019 | Value: 11
Year: 2020 | Value: 10.5
Year: 2021 | Value: 10.1
Year: 2022 | Value: 9.6
Year: 2023 | Value: 12.8
Remark: Turkiye
Remark: Mortality rate, under-5 (per 1,000 live births)
