Entity: YEM / SH.DYN.MORT
Year: 1960 | Value: 428.8
Year: 1961 | Value: 422.1
Year: 1962 | Value: 415.3
Year: 1963 | Value: 407.8
Year: 1964 | Value: 399.7
Year: 1965 | Value: 390.3
Year: 1966 | Value: 379.9
Year: 1967 | Value: 368.1
Year: 1968 | Value: 355.8
Year: 1969 | Value: 343.1
Year: 1970 | Value: 330.2
Year: 1971 | Value: 317.8
Year: 1972 | Value: 306
Year: 1973 | Value: 294.6
Year: 1974 | Value: 283.5
Year: 1975 | Value: 271.9
Year: 1976 | Value: 259.8
Year: 1977 | Value: 247.2
Year: 1978 | Value: 234.2
Year: 1979 | Value: 221.2
Year: 1980 | Value: 208.2
Year: 1981 | Value: 195.7
Year: 1982 | Value: 183.6
Year: 1983 | Value: 172.2
Year: 1984 | Value: 162
Year: 1985 | Value: 153.3
Year: 1986 | Value: 145.9
Year: 1987 | Value: 139.5
Year: 1988 | Value: 134
Year: 1989 | Value: 129.2
Year: 1990 | Value: 125
Year: 1991 | Value: 121.4
Year: 1992 | Value: 118.3
Year: 1993 | Value: 115.5
Year: 1994 | Value: 112.9
Year: 1995 | Value: 110.6
Year: 1996 | Value: 108.1
Year: 1997 | Value: 105.3
Year: 1998 | Value: 101.8
Year: 1999 | Value: 97.7
Year: 2000 | Value: 93.2
Year: 2001 | Value: 88.4
Year: 2002 | Value: 83.6
Year: 2003 | Value: 79
Year: 2004 | Value: 74.7
Year: 2005 | Value: 70.6
Year: 2006 | Value: 66.8
Year: 2007 | Value: 63.3
Year: 2008 | Value: 60.2
Year: 2009 | Value: 57.4
Year: 2010 | Value: 54.9
Year: 2011 | Value: 53
Year: 2012 | Value: 51.4
Year: 2013 | Value: 49.5
Year: 2014 | Value: 48.4
Year: 2015 | Value: 49
Year: 2016 | Value: 47.7
Year: 2017 | Value: 46.6
Year: 2018 | Value: 47
Year: 2019 | Value: 45.9
Year: 2020 | Value: 43.2
Year: 2021 | Value: 42.4
Year: 2022 | Value: 40.8
Year: 2023 | Value: 39.3
Remark: Yemen, Rep.
Remark: Mortality rate, under-5 (per 1,000 live births)
