Entity: GIN / SH.DYN.MORT
Year: 1960 | Value: 349.5
Year: 1961 | Value: 347.2
Year: 1962 | Value: 344.3
Year: 1963 | Value: 341.8
Year: 1964 | Value: 339.3
Year: 1965 | Value: 336.4
Year: 1966 | Value: 333.6
Year: 1967 | Value: 330.9
Year: 1968 | Value: 327.8
Year: 1969 | Value: 324.8
Year: 1970 | Value: 322
Year: 1971 | Value: 319.1
Year: 1972 | Value: 315.9
Year: 1973 | Value: 312.7
Year: 1974 | Value: 309.2
Year: 1975 | Value: 305.5
Year: 1976 | Value: 301.2
Year: 1977 | Value: 296.6
Year: 1978 | Value: 291.8
Year: 1979 | Value: 286.7
Year: 1980 | Value: 281.5
Year: 1981 | Value: 276.5
Year: 1982 | Value: 271.8
Year: 1983 | Value: 267.1
Year: 1984 | Value: 262.3
Year: 1985 | Value: 257.6
Year: 1986 | Value: 252.9
Year: 1987 | Value: 248.4
Year: 1988 | Value: 243.7
Year: 1989 | Value: 238.6
Year: 1990 | Value: 233.1
Year: 1991 | Value: 227.1
Year: 1992 | Value: 220.7
Year: 1993 | Value: 213.9
Year: 1994 | Value: 207
Year: 1995 | Value: 200
Year: 1996 | Value: 193
Year: 1997 | Value: 186.1
Year: 1998 | Value: 179.2
Year: 1999 | Value: 172.3
Year: 2000 | Value: 165.4
Year: 2001 | Value: 158.6
Year: 2002 | Value: 152.2
Year: 2003 | Value: 146.4
Year: 2004 | Value: 141.2
Year: 2005 | Value: 136.6
Year: 2006 | Value: 132.7
Year: 2007 | Value: 129.4
Year: 2008 | Value: 126.6
Year: 2009 | Value: 124.1
Year: 2010 | Value: 122
Year: 2011 | Value: 120.1
Year: 2012 | Value: 118.4
Year: 2013 | Value: 116.7
Year: 2014 | Value: 115.6
Year: 2015 | Value: 114.1
Year: 2016 | Value: 111.7
Year: 2017 | Value: 109.9
Year: 2018 | Value: 108
Year: 2019 | Value: 105.7
Year: 2020 | Value: 103.2
Year: 2021 | Value: 100.5
Year: 2022 | Value: 97.8
Year: 2023 | Value: 95
Remark: Guinea
Remark: Mortality rate, under-5 (per 1,000 live births)
