Entity: FJI / SH.DYN.MORT
Year: 1960 | Value: 78.9
Year: 1961 | Value: 75.3
Year: 1962 | Value: 72.1
Year: 1963 | Value: 69
Year: 1964 | Value: 66.1
Year: 1965 | Value: 63.5
Year: 1966 | Value: 61.4
Year: 1967 | Value: 59.7
Year: 1968 | Value: 58.4
Year: 1969 | Value: 57.5
Year: 1970 | Value: 56.9
Year: 1971 | Value: 56.6
Year: 1972 | Value: 56.3
Year: 1973 | Value: 55.9
Year: 1974 | Value: 55.2
Year: 1975 | Value: 54.1
Year: 1976 | Value: 52.7
Year: 1977 | Value: 51
Year: 1978 | Value: 49
Year: 1979 | Value: 46.8
Year: 1980 | Value: 44.6
Year: 1981 | Value: 42.4
Year: 1982 | Value: 40.3
Year: 1983 | Value: 38.4
Year: 1984 | Value: 36.7
Year: 1985 | Value: 35.1
Year: 1986 | Value: 33.7
Year: 1987 | Value: 32.4
Year: 1988 | Value: 31.2
Year: 1989 | Value: 30
Year: 1990 | Value: 28.9
Year: 1991 | Value: 27.8
Year: 1992 | Value: 26.8
Year: 1993 | Value: 26
Year: 1994 | Value: 25.2
Year: 1995 | Value: 24.5
Year: 1996 | Value: 23.9
Year: 1997 | Value: 23.5
Year: 1998 | Value: 23.1
Year: 1999 | Value: 22.8
Year: 2000 | Value: 22.7
Year: 2001 | Value: 22.6
Year: 2002 | Value: 22.7
Year: 2003 | Value: 22.8
Year: 2004 | Value: 23.1
Year: 2005 | Value: 23.3
Year: 2006 | Value: 23.5
Year: 2007 | Value: 23.5
Year: 2008 | Value: 23.2
Year: 2009 | Value: 22.8
Year: 2010 | Value: 22.2
Year: 2011 | Value: 21.6
Year: 2012 | Value: 21
Year: 2013 | Value: 20.7
Year: 2014 | Value: 20.6
Year: 2015 | Value: 20.9
Year: 2016 | Value: 21.6
Year: 2017 | Value: 22.7
Year: 2018 | Value: 24.1
Year: 2019 | Value: 25.7
Year: 2020 | Value: 27.2
Year: 2021 | Value: 28.3
Year: 2022 | Value: 28.9
Year: 2023 | Value: 29.1
Remark: Fiji
Remark: Mortality rate, under-5 (per 1,000 live births)
