Entity: VUT / SH.DYN.MORT
Year: 1960 | Value: 151.5
Year: 1961 | Value: 147.2
Year: 1962 | Value: 142.7
Year: 1963 | Value: 138.1
Year: 1964 | Value: 133.5
Year: 1965 | Value: 128.8
Year: 1966 | Value: 124.1
Year: 1967 | Value: 119.5
Year: 1968 | Value: 114.9
Year: 1969 | Value: 110.3
Year: 1970 | Value: 105.9
Year: 1971 | Value: 101.5
Year: 1972 | Value: 97.3
Year: 1973 | Value: 93.4
Year: 1974 | Value: 89.5
Year: 1975 | Value: 85.8
Year: 1976 | Value: 82.1
Year: 1977 | Value: 78.4
Year: 1978 | Value: 74.5
Year: 1979 | Value: 70.7
Year: 1980 | Value: 66.7
Year: 1981 | Value: 62.7
Year: 1982 | Value: 58.7
Year: 1983 | Value: 54.8
Year: 1984 | Value: 51.2
Year: 1985 | Value: 47.8
Year: 1986 | Value: 44.7
Year: 1987 | Value: 42
Year: 1988 | Value: 39.6
Year: 1989 | Value: 37.6
Year: 1990 | Value: 35.8
Year: 1991 | Value: 34.3
Year: 1992 | Value: 32.9
Year: 1993 | Value: 31.8
Year: 1994 | Value: 30.8
Year: 1995 | Value: 30
Year: 1996 | Value: 29.2
Year: 1997 | Value: 28.6
Year: 1998 | Value: 27.9
Year: 1999 | Value: 27.4
Year: 2000 | Value: 26.8
Year: 2001 | Value: 26.3
Year: 2002 | Value: 25.8
Year: 2003 | Value: 25.4
Year: 2004 | Value: 25
Year: 2005 | Value: 24.5
Year: 2006 | Value: 24
Year: 2007 | Value: 23.4
Year: 2008 | Value: 22.7
Year: 2009 | Value: 22
Year: 2010 | Value: 21.2
Year: 2011 | Value: 20.5
Year: 2012 | Value: 19.9
Year: 2013 | Value: 19.4
Year: 2014 | Value: 19
Year: 2015 | Value: 18.7
Year: 2016 | Value: 18.4
Year: 2017 | Value: 18.2
Year: 2018 | Value: 18
Year: 2019 | Value: 17.8
Year: 2020 | Value: 17.7
Year: 2021 | Value: 17.4
Year: 2022 | Value: 17.1
Year: 2023 | Value: 16.8
Remark: Vanuatu
Remark: Mortality rate, under-5 (per 1,000 live births)
