Entity: SYR / SH.DYN.MORT
Year: 1960 | Value: 168.9
Year: 1961 | Value: 160.7
Year: 1962 | Value: 153.3
Year: 1963 | Value: 146.6
Year: 1964 | Value: 140.5
Year: 1965 | Value: 134.5
Year: 1966 | Value: 128.6
Year: 1967 | Value: 122.6
Year: 1968 | Value: 116.5
Year: 1969 | Value: 110.5
Year: 1970 | Value: 104.6
Year: 1971 | Value: 99.1
Year: 1972 | Value: 94
Year: 1973 | Value: 89.2
Year: 1974 | Value: 84.7
Year: 1975 | Value: 80.3
Year: 1976 | Value: 76.1
Year: 1977 | Value: 71.9
Year: 1978 | Value: 67.9
Year: 1979 | Value: 64
Year: 1980 | Value: 60.3
Year: 1981 | Value: 63.3
Year: 1982 | Value: 70.6
Year: 1983 | Value: 51
Year: 1984 | Value: 48.4
Year: 1985 | Value: 46
Year: 1986 | Value: 43.9
Year: 1987 | Value: 41.9
Year: 1988 | Value: 40.2
Year: 1989 | Value: 38.5
Year: 1990 | Value: 37
Year: 1991 | Value: 35.5
Year: 1992 | Value: 34
Year: 1993 | Value: 32.4
Year: 1994 | Value: 30.9
Year: 1995 | Value: 29.4
Year: 1996 | Value: 28
Year: 1997 | Value: 26.6
Year: 1998 | Value: 25.3
Year: 1999 | Value: 24.2
Year: 2000 | Value: 23.2
Year: 2001 | Value: 22.3
Year: 2002 | Value: 21.5
Year: 2003 | Value: 20.9
Year: 2004 | Value: 20.3
Year: 2005 | Value: 19.8
Year: 2006 | Value: 19.5
Year: 2007 | Value: 19.2
Year: 2008 | Value: 19
Year: 2009 | Value: 19
Year: 2010 | Value: 19
Year: 2011 | Value: 21.7
Year: 2012 | Value: 33.9
Year: 2013 | Value: 36.5
Year: 2014 | Value: 35.3
Year: 2015 | Value: 37
Year: 2016 | Value: 32.2
Year: 2017 | Value: 33
Year: 2018 | Value: 32.6
Year: 2019 | Value: 25
Year: 2020 | Value: 22.4
Year: 2021 | Value: 21
Year: 2022 | Value: 21.1
Year: 2023 | Value: 20.6
Remark: Syrian Arab Republic
Remark: Mortality rate, under-5 (per 1,000 live births)
