Entity: AFG / SH.DYN.MORT
Year: 1960 | Value: 353.2
Year: 1961 | Value: 347.6
Year: 1962 | Value: 342.3
Year: 1963 | Value: 336.8
Year: 1964 | Value: 331.7
Year: 1965 | Value: 326.5
Year: 1966 | Value: 321.5
Year: 1967 | Value: 316.6
Year: 1968 | Value: 311.6
Year: 1969 | Value: 306.4
Year: 1970 | Value: 301.6
Year: 1971 | Value: 296.5
Year: 1972 | Value: 291.4
Year: 1973 | Value: 285.9
Year: 1974 | Value: 280.6
Year: 1975 | Value: 275.2
Year: 1976 | Value: 269.7
Year: 1977 | Value: 263.8
Year: 1978 | Value: 257.9
Year: 1979 | Value: 251.9
Year: 1980 | Value: 245.7
Year: 1981 | Value: 239.4
Year: 1982 | Value: 279.9
Year: 1983 | Value: 274.4
Year: 1984 | Value: 309.1
Year: 1985 | Value: 300.9
Year: 1986 | Value: 253.1
Year: 1987 | Value: 247.2
Year: 1988 | Value: 218.4
Year: 1989 | Value: 187.1
Year: 1990 | Value: 180.7
Year: 1991 | Value: 174.4
Year: 1992 | Value: 168.5
Year: 1993 | Value: 163
Year: 1994 | Value: 157.7
Year: 1995 | Value: 152.8
Year: 1996 | Value: 148.3
Year: 1997 | Value: 144.1
Year: 1998 | Value: 139.9
Year: 1999 | Value: 135.8
Year: 2000 | Value: 131.7
Year: 2001 | Value: 127.4
Year: 2002 | Value: 123.1
Year: 2003 | Value: 118.7
Year: 2004 | Value: 114.2
Year: 2005 | Value: 109.7
Year: 2006 | Value: 105.1
Year: 2007 | Value: 100.7
Year: 2008 | Value: 96.3
Year: 2009 | Value: 92.2
Year: 2010 | Value: 88.3
Year: 2011 | Value: 84.6
Year: 2012 | Value: 81.2
Year: 2013 | Value: 78
Year: 2014 | Value: 75.1
Year: 2015 | Value: 72.4
Year: 2016 | Value: 70
Year: 2017 | Value: 67.6
Year: 2018 | Value: 65.4
Year: 2019 | Value: 63.3
Year: 2020 | Value: 61.3
Year: 2021 | Value: 59.3
Year: 2022 | Value: 57.4
Year: 2023 | Value: 55.5
Remark: Afghanistan
Remark: Mortality rate, under-5 (per 1,000 live births)
