Entity: MOZ / SH.DYN.MORT
Year: 1963 | Value: 265.4
Year: 1964 | Value: 266.5
Year: 1965 | Value: 267.5
Year: 1966 | Value: 268.1
Year: 1967 | Value: 268.5
Year: 1968 | Value: 268.5
Year: 1969 | Value: 268.6
Year: 1970 | Value: 268.1
Year: 1971 | Value: 267
Year: 1972 | Value: 265.6
Year: 1973 | Value: 264.2
Year: 1974 | Value: 262.7
Year: 1975 | Value: 261
Year: 1976 | Value: 259.7
Year: 1977 | Value: 258.4
Year: 1978 | Value: 257.4
Year: 1979 | Value: 256.7
Year: 1980 | Value: 256.1
Year: 1981 | Value: 255.6
Year: 1982 | Value: 254.8
Year: 1983 | Value: 253.1
Year: 1984 | Value: 251
Year: 1985 | Value: 248.3
Year: 1986 | Value: 245.1
Year: 1987 | Value: 242.1
Year: 1988 | Value: 239.1
Year: 1989 | Value: 236.2
Year: 1990 | Value: 232.9
Year: 1991 | Value: 229.7
Year: 1992 | Value: 225.8
Year: 1993 | Value: 221.2
Year: 1994 | Value: 215.5
Year: 1995 | Value: 208.6
Year: 1996 | Value: 200.6
Year: 1997 | Value: 191.7
Year: 1998 | Value: 182.1
Year: 1999 | Value: 172.4
Year: 2000 | Value: 163
Year: 2001 | Value: 154.2
Year: 2002 | Value: 146
Year: 2003 | Value: 138.5
Year: 2004 | Value: 131.6
Year: 2005 | Value: 125
Year: 2006 | Value: 118.2
Year: 2007 | Value: 110
Year: 2008 | Value: 103.7
Year: 2009 | Value: 97.5
Year: 2010 | Value: 95
Year: 2011 | Value: 90.5
Year: 2012 | Value: 86.3
Year: 2013 | Value: 82.6
Year: 2014 | Value: 79.2
Year: 2015 | Value: 75.1
Year: 2016 | Value: 72.3
Year: 2017 | Value: 70.9
Year: 2018 | Value: 69.5
Year: 2019 | Value: 68.3
Year: 2020 | Value: 67.3
Year: 2021 | Value: 65.8
Year: 2022 | Value: 64.3
Year: 2023 | Value: 61.7
Remark: Mozambique
Remark: Mortality rate, under-5 (per 1,000 live births)
