Entity: SSD / SH.DYN.MORT
Year: 1960 | Value: 354.9
Year: 1961 | Value: 352.3
Year: 1962 | Value: 349.4
Year: 1963 | Value: 345.8
Year: 1964 | Value: 342.7
Year: 1965 | Value: 339.9
Year: 1966 | Value: 336.2
Year: 1967 | Value: 332.6
Year: 1968 | Value: 329.3
Year: 1969 | Value: 326.1
Year: 1970 | Value: 322.5
Year: 1971 | Value: 319.1
Year: 1972 | Value: 316.1
Year: 1973 | Value: 312.8
Year: 1974 | Value: 309.3
Year: 1975 | Value: 305.8
Year: 1976 | Value: 301.9
Year: 1977 | Value: 298.5
Year: 1978 | Value: 295.4
Year: 1979 | Value: 291.7
Year: 1980 | Value: 288.7
Year: 1981 | Value: 284.9
Year: 1982 | Value: 281.6
Year: 1983 | Value: 277.9
Year: 1984 | Value: 274.7
Year: 1985 | Value: 271.1
Year: 1986 | Value: 267.3
Year: 1987 | Value: 359.8
Year: 1988 | Value: 767.4
Year: 1989 | Value: 307.1
Year: 1990 | Value: 302.8
Year: 1991 | Value: 297.2
Year: 1992 | Value: 337.7
Year: 1993 | Value: 331.1
Year: 1994 | Value: 230.1
Year: 1995 | Value: 269.7
Year: 1996 | Value: 261.3
Year: 1997 | Value: 252.4
Year: 1998 | Value: 425.6
Year: 1999 | Value: 191.7
Year: 2000 | Value: 182.7
Year: 2001 | Value: 173.8
Year: 2002 | Value: 165.1
Year: 2003 | Value: 156.5
Year: 2004 | Value: 148.4
Year: 2005 | Value: 140.8
Year: 2006 | Value: 133.5
Year: 2007 | Value: 127
Year: 2008 | Value: 120.6
Year: 2009 | Value: 114.7
Year: 2010 | Value: 109.4
Year: 2011 | Value: 104.5
Year: 2012 | Value: 100.9
Year: 2013 | Value: 99.2
Year: 2014 | Value: 182.3
Year: 2015 | Value: 236.6
Year: 2016 | Value: 263.9
Year: 2017 | Value: 278.2
Year: 2018 | Value: 132.4
Year: 2019 | Value: 98.7
Year: 2020 | Value: 98.7
Year: 2021 | Value: 98.7
Year: 2022 | Value: 98.7
Year: 2023 | Value: 98.7
Remark: South Sudan
Remark: Mortality rate, under-5 (per 1,000 live births)
