Entity: SLV / SH.DYN.MORT
Year: 1960 | Value: 184.5
Year: 1961 | Value: 180.6
Year: 1962 | Value: 176.9
Year: 1963 | Value: 173.2
Year: 1964 | Value: 169.7
Year: 1965 | Value: 166.3
Year: 1966 | Value: 162.8
Year: 1967 | Value: 159.6
Year: 1968 | Value: 156.3
Year: 1969 | Value: 153
Year: 1970 | Value: 149.8
Year: 1971 | Value: 146.4
Year: 1972 | Value: 142.8
Year: 1973 | Value: 139.1
Year: 1974 | Value: 135.1
Year: 1975 | Value: 130.7
Year: 1976 | Value: 126.1
Year: 1977 | Value: 121.1
Year: 1978 | Value: 116
Year: 1979 | Value: 110.8
Year: 1980 | Value: 125.3
Year: 1981 | Value: 100
Year: 1982 | Value: 94.6
Year: 1983 | Value: 89.4
Year: 1984 | Value: 84.2
Year: 1985 | Value: 79.3
Year: 1986 | Value: 74.7
Year: 1987 | Value: 70.4
Year: 1988 | Value: 66.5
Year: 1989 | Value: 62.8
Year: 1990 | Value: 59.4
Year: 1991 | Value: 56.1
Year: 1992 | Value: 53
Year: 1993 | Value: 50
Year: 1994 | Value: 47.1
Year: 1995 | Value: 44.2
Year: 1996 | Value: 41.5
Year: 1997 | Value: 38.9
Year: 1998 | Value: 36.5
Year: 1999 | Value: 34.3
Year: 2000 | Value: 32.3
Year: 2001 | Value: 30.4
Year: 2002 | Value: 28.6
Year: 2003 | Value: 27
Year: 2004 | Value: 25.5
Year: 2005 | Value: 24
Year: 2006 | Value: 22.7
Year: 2007 | Value: 21.5
Year: 2008 | Value: 20.4
Year: 2009 | Value: 19.4
Year: 2010 | Value: 18.4
Year: 2011 | Value: 17.5
Year: 2012 | Value: 16.7
Year: 2013 | Value: 15.9
Year: 2014 | Value: 15.2
Year: 2015 | Value: 14.5
Year: 2016 | Value: 13.9
Year: 2017 | Value: 13.3
Year: 2018 | Value: 12.7
Year: 2019 | Value: 12.2
Year: 2020 | Value: 11.7
Year: 2021 | Value: 11.2
Year: 2022 | Value: 10.8
Year: 2023 | Value: 10.4
Remark: El Salvador
Remark: Mortality rate, under-5 (per 1,000 live births)
