Entity: IDN / SH.DYN.MORT
Year: 1960 | Value: 223.8
Year: 1961 | Value: 217.7
Year: 1962 | Value: 211.8
Year: 1963 | Value: 206
Year: 1964 | Value: 200.3
Year: 1965 | Value: 229.1
Year: 1966 | Value: 188.9
Year: 1967 | Value: 183.1
Year: 1968 | Value: 177.3
Year: 1969 | Value: 171.6
Year: 1970 | Value: 166
Year: 1971 | Value: 160.7
Year: 1972 | Value: 155.4
Year: 1973 | Value: 150.4
Year: 1974 | Value: 145.5
Year: 1975 | Value: 140.9
Year: 1976 | Value: 136.5
Year: 1977 | Value: 132.4
Year: 1978 | Value: 128.4
Year: 1979 | Value: 124.5
Year: 1980 | Value: 120.7
Year: 1981 | Value: 117
Year: 1982 | Value: 113.3
Year: 1983 | Value: 109.7
Year: 1984 | Value: 106.1
Year: 1985 | Value: 102.4
Year: 1986 | Value: 98.8
Year: 1987 | Value: 95.1
Year: 1988 | Value: 91.4
Year: 1989 | Value: 87.6
Year: 1990 | Value: 83.9
Year: 1991 | Value: 80.1
Year: 1992 | Value: 76.4
Year: 1993 | Value: 72.8
Year: 1994 | Value: 69.4
Year: 1995 | Value: 66.1
Year: 1996 | Value: 62.9
Year: 1997 | Value: 59.9
Year: 1998 | Value: 57.1
Year: 1999 | Value: 54.4
Year: 2000 | Value: 51.9
Year: 2001 | Value: 49.6
Year: 2002 | Value: 47.3
Year: 2003 | Value: 45.2
Year: 2004 | Value: 49.1
Year: 2005 | Value: 41.4
Year: 2006 | Value: 39.6
Year: 2007 | Value: 38
Year: 2008 | Value: 36.4
Year: 2009 | Value: 35
Year: 2010 | Value: 33.6
Year: 2011 | Value: 32.2
Year: 2012 | Value: 31
Year: 2013 | Value: 29.7
Year: 2014 | Value: 28.6
Year: 2015 | Value: 27.4
Year: 2016 | Value: 26.4
Year: 2017 | Value: 25.4
Year: 2018 | Value: 24.5
Year: 2019 | Value: 23.6
Year: 2020 | Value: 22.8
Year: 2021 | Value: 22
Year: 2022 | Value: 21.3
Year: 2023 | Value: 20.6
Remark: Indonesia
Remark: Mortality rate, under-5 (per 1,000 live births)
