Entity: BRB / SH.DYN.MORT
Year: 1960 | Value: 84.7
Year: 1961 | Value: 78.6
Year: 1962 | Value: 73.3
Year: 1963 | Value: 68.6
Year: 1964 | Value: 64.5
Year: 1965 | Value: 61
Year: 1966 | Value: 57.9
Year: 1967 | Value: 55.2
Year: 1968 | Value: 52.8
Year: 1969 | Value: 50.3
Year: 1970 | Value: 47.9
Year: 1971 | Value: 45.5
Year: 1972 | Value: 43.2
Year: 1973 | Value: 40.8
Year: 1974 | Value: 38.6
Year: 1975 | Value: 36.4
Year: 1976 | Value: 34.3
Year: 1977 | Value: 32.3
Year: 1978 | Value: 30.4
Year: 1979 | Value: 28.6
Year: 1980 | Value: 26.9
Year: 1981 | Value: 25.5
Year: 1982 | Value: 24.4
Year: 1983 | Value: 23.4
Year: 1984 | Value: 22.6
Year: 1985 | Value: 21.9
Year: 1986 | Value: 21.2
Year: 1987 | Value: 20.5
Year: 1988 | Value: 19.7
Year: 1989 | Value: 18.9
Year: 1990 | Value: 18.1
Year: 1991 | Value: 17.3
Year: 1992 | Value: 16.6
Year: 1993 | Value: 15.9
Year: 1994 | Value: 15.3
Year: 1995 | Value: 14.9
Year: 1996 | Value: 14.5
Year: 1997 | Value: 14.3
Year: 1998 | Value: 14.2
Year: 1999 | Value: 14.2
Year: 2000 | Value: 14.4
Year: 2001 | Value: 14.5
Year: 2002 | Value: 14.7
Year: 2003 | Value: 14.8
Year: 2004 | Value: 14.9
Year: 2005 | Value: 14.8
Year: 2006 | Value: 14.7
Year: 2007 | Value: 14.5
Year: 2008 | Value: 14.3
Year: 2009 | Value: 14.1
Year: 2010 | Value: 13.9
Year: 2011 | Value: 13.7
Year: 2012 | Value: 13.5
Year: 2013 | Value: 13.3
Year: 2014 | Value: 13.1
Year: 2015 | Value: 12.8
Year: 2016 | Value: 12.5
Year: 2017 | Value: 12.1
Year: 2018 | Value: 11.8
Year: 2019 | Value: 11.4
Year: 2020 | Value: 11.1
Year: 2021 | Value: 10.7
Year: 2022 | Value: 10.4
Year: 2023 | Value: 10
Remark: Barbados
Remark: Mortality rate, under-5 (per 1,000 live births)
