Entity: Nigeria
Year: 2012 | Value: 0.549233086121929
Year: 2013 | Value: 0.534206768008091
Year: 2014 | Value: 0.470742539133469
Year: 2015 | Value: 0.436954905120644
Year: 2016 | Value: 0.393045646249364
Year: 2017 | Value: 0.396354013591345
Year: 2018 | Value: 0.419998493796127
Year: 2019 | Value: 0.358479005206684
Year: 2020 | Value: 0.35963763718498
Year: 2021 | Value: 0.381919104397325
Year: 2022 | Value: 0.348516707890877
