Entity: COD / SP.POP.TOTL
Year: 1960 | Value: 15264846
Year: 1961 | Value: 15662374
Year: 1962 | Value: 16075724
Year: 1963 | Value: 16507599
Year: 1964 | Value: 16955327
Year: 1965 | Value: 17427802
Year: 1966 | Value: 17931929
Year: 1967 | Value: 18462782
Year: 1968 | Value: 19012189
Year: 1969 | Value: 19570445
Year: 1970 | Value: 20137436
Year: 1971 | Value: 20695569
Year: 1972 | Value: 21251160
Year: 1973 | Value: 21827665
Year: 1974 | Value: 22418878
Year: 1975 | Value: 23021101
Year: 1976 | Value: 23624031
Year: 1977 | Value: 24229061
Year: 1978 | Value: 24992689
Year: 1979 | Value: 25886782
Year: 1980 | Value: 26711099
Year: 1981 | Value: 27500515
Year: 1982 | Value: 28338190
Year: 1983 | Value: 29250963
Year: 1984 | Value: 30245081
Year: 1985 | Value: 31264816
Year: 1986 | Value: 32265196
Year: 1987 | Value: 33298904
Year: 1988 | Value: 34382752
Year: 1989 | Value: 35486866
Year: 1990 | Value: 36684063
Year: 1991 | Value: 37925817
Year: 1992 | Value: 39228910
Year: 1993 | Value: 40656336
Year: 1994 | Value: 42626876
Year: 1995 | Value: 44433704
Year: 1996 | Value: 45296124
Year: 1997 | Value: 46029902
Year: 1998 | Value: 47297600
Year: 1999 | Value: 48912971
Year: 2000 | Value: 50507442
Year: 2001 | Value: 52132646
Year: 2002 | Value: 53750524
Year: 2003 | Value: 55343867
Year: 2004 | Value: 56997741
Year: 2005 | Value: 58775724
Year: 2006 | Value: 60615908
Year: 2007 | Value: 62477752
Year: 2008 | Value: 64390664
Year: 2009 | Value: 66412044
Year: 2010 | Value: 68563038
Year: 2011 | Value: 70849311
Year: 2012 | Value: 73254618
Year: 2013 | Value: 75789395
Year: 2014 | Value: 78403242
Year: 2015 | Value: 81035531
Year: 2016 | Value: 83956415
Year: 2017 | Value: 87083398
Year: 2018 | Value: 90047644
Year: 2019 | Value: 92947442
Year: 2020 | Value: 95989998
Year: 2021 | Value: 99148932
Year: 2022 | Value: 102396968
Year: 2023 | Value: 105789731
Year: 2024 | Value: 109276265
Remark: Congo, Dem. Rep.
Remark: Population, total
