Entity: BEL / SP.POP.TOTL
Year: 1960 | Value: 9153489
Year: 1961 | Value: 9183948
Year: 1962 | Value: 9220578
Year: 1963 | Value: 9289770
Year: 1964 | Value: 9378113
Year: 1965 | Value: 9463667
Year: 1966 | Value: 9527807
Year: 1967 | Value: 9580991
Year: 1968 | Value: 9618756
Year: 1969 | Value: 9646032
Year: 1970 | Value: 9655549
Year: 1971 | Value: 9673162
Year: 1972 | Value: 9711115
Year: 1973 | Value: 9741720
Year: 1974 | Value: 9772419
Year: 1975 | Value: 9800700
Year: 1976 | Value: 9818227
Year: 1977 | Value: 9830358
Year: 1978 | Value: 9839534
Year: 1979 | Value: 9848382
Year: 1980 | Value: 9859242
Year: 1981 | Value: 9858982
Year: 1982 | Value: 9856303
Year: 1983 | Value: 9855520
Year: 1984 | Value: 9855372
Year: 1985 | Value: 9858308
Year: 1986 | Value: 9861823
Year: 1987 | Value: 9870234
Year: 1988 | Value: 9901664
Year: 1989 | Value: 9937697
Year: 1990 | Value: 9967379
Year: 1991 | Value: 10004486
Year: 1992 | Value: 10045158
Year: 1993 | Value: 10084475
Year: 1994 | Value: 10115603
Year: 1995 | Value: 10136811
Year: 1996 | Value: 10156637
Year: 1997 | Value: 10181245
Year: 1998 | Value: 10203008
Year: 1999 | Value: 10226419
Year: 2000 | Value: 10251250
Year: 2001 | Value: 10286570
Year: 2002 | Value: 10332785
Year: 2003 | Value: 10376133
Year: 2004 | Value: 10421137
Year: 2005 | Value: 10478617
Year: 2006 | Value: 10547958
Year: 2007 | Value: 10625700
Year: 2008 | Value: 10709973
Year: 2009 | Value: 10796493
Year: 2010 | Value: 10895586
Year: 2011 | Value: 11038264
Year: 2012 | Value: 11106932
Year: 2013 | Value: 11159407
Year: 2014 | Value: 11209057
Year: 2015 | Value: 11274196
Year: 2016 | Value: 11331422
Year: 2017 | Value: 11375158
Year: 2018 | Value: 11427054
Year: 2019 | Value: 11488980
Year: 2020 | Value: 11538604
Year: 2021 | Value: 11586195
Year: 2022 | Value: 11680210
Year: 2023 | Value: 11779946
Year: 2024 | Value: 11858610
Remark: Belgium
Remark: Population, total
