Entity: ZAF / SP.POP.TOTL
Year: 1960 | Value: 16440172
Year: 1961 | Value: 16908035
Year: 1962 | Value: 17418522
Year: 1963 | Value: 17954564
Year: 1964 | Value: 18511361
Year: 1965 | Value: 19089380
Year: 1966 | Value: 19690087
Year: 1967 | Value: 20314066
Year: 1968 | Value: 20957287
Year: 1969 | Value: 21614676
Year: 1970 | Value: 22279984
Year: 1971 | Value: 22942143
Year: 1972 | Value: 23609456
Year: 1973 | Value: 24294263
Year: 1974 | Value: 24989108
Year: 1975 | Value: 25690940
Year: 1976 | Value: 26395450
Year: 1977 | Value: 27118952
Year: 1978 | Value: 27869507
Year: 1979 | Value: 28634162
Year: 1980 | Value: 29518857
Year: 1981 | Value: 30541044
Year: 1982 | Value: 31615339
Year: 1983 | Value: 32739304
Year: 1984 | Value: 33892788
Year: 1985 | Value: 35042093
Year: 1986 | Value: 36180515
Year: 1987 | Value: 37326190
Year: 1988 | Value: 38480649
Year: 1989 | Value: 39628575
Year: 1990 | Value: 40746268
Year: 1991 | Value: 41687898
Year: 1992 | Value: 42443509
Year: 1993 | Value: 43297156
Year: 1994 | Value: 44004139
Year: 1995 | Value: 44541554
Year: 1996 | Value: 45123018
Year: 1997 | Value: 45666838
Year: 1998 | Value: 46223880
Year: 1999 | Value: 46730335
Year: 2000 | Value: 47159719
Year: 2001 | Value: 47566800
Year: 2002 | Value: 48019415
Year: 2003 | Value: 48500348
Year: 2004 | Value: 48991421
Year: 2005 | Value: 49490033
Year: 2006 | Value: 49998277
Year: 2007 | Value: 50528584
Year: 2008 | Value: 51114599
Year: 2009 | Value: 51728516
Year: 2010 | Value: 52344051
Year: 2011 | Value: 52995205
Year: 2012 | Value: 53782567
Year: 2013 | Value: 54678791
Year: 2014 | Value: 55594838
Year: 2015 | Value: 56723537
Year: 2016 | Value: 57259551
Year: 2017 | Value: 57635162
Year: 2018 | Value: 58613001
Year: 2019 | Value: 59587885
Year: 2020 | Value: 60562381
Year: 2021 | Value: 61502603
Year: 2022 | Value: 62378410
Year: 2023 | Value: 63212384
Year: 2024 | Value: 64007187
Remark: South Africa
Remark: Population, total
