Entity: LIC / SP.POP.TOTL
Year: 1960 | Value: 114749038
Year: 1961 | Value: 117449222
Year: 1962 | Value: 120247507
Year: 1963 | Value: 123153845
Year: 1964 | Value: 126203534
Year: 1965 | Value: 129388226
Year: 1966 | Value: 132707292
Year: 1967 | Value: 136209201
Year: 1968 | Value: 139862334
Year: 1969 | Value: 143593621
Year: 1970 | Value: 147417297
Year: 1971 | Value: 151313255
Year: 1972 | Value: 155206976
Year: 1973 | Value: 159304515
Year: 1974 | Value: 163605392
Year: 1975 | Value: 167964187
Year: 1976 | Value: 172393281
Year: 1977 | Value: 176957140
Year: 1978 | Value: 182134871
Year: 1979 | Value: 187656318
Year: 1980 | Value: 192424417
Year: 1981 | Value: 196030673
Year: 1982 | Value: 200239487
Year: 1983 | Value: 205645993
Year: 1984 | Value: 211255335
Year: 1985 | Value: 216877271
Year: 1986 | Value: 222444478
Year: 1987 | Value: 228079094
Year: 1988 | Value: 233656588
Year: 1989 | Value: 239520711
Year: 1990 | Value: 245338485
Year: 1991 | Value: 250935723
Year: 1992 | Value: 257817106
Year: 1993 | Value: 265888248
Year: 1994 | Value: 273508544
Year: 1995 | Value: 281169146
Year: 1996 | Value: 289332496
Year: 1997 | Value: 297416997
Year: 1998 | Value: 305718387
Year: 1999 | Value: 314325970
Year: 2000 | Value: 322668237
Year: 2001 | Value: 331269527
Year: 2002 | Value: 341035328
Year: 2003 | Value: 351244442
Year: 2004 | Value: 361305645
Year: 2005 | Value: 371788197
Year: 2006 | Value: 383041001
Year: 2007 | Value: 394448347
Year: 2008 | Value: 405862712
Year: 2009 | Value: 417577386
Year: 2010 | Value: 429515596
Year: 2011 | Value: 441658754
Year: 2012 | Value: 453652889
Year: 2013 | Value: 465087882
Year: 2014 | Value: 476470767
Year: 2015 | Value: 488308267
Year: 2016 | Value: 501149314
Year: 2017 | Value: 514890519
Year: 2018 | Value: 529522043
Year: 2019 | Value: 544980983
Year: 2020 | Value: 560643073
Year: 2021 | Value: 576076618
Year: 2022 | Value: 591481496
Year: 2023 | Value: 607774703
Year: 2024 | Value: 624608098
Remark: Low income
Remark: Population, total
