Entity: SWZ / SP.POP.TOTL
Year: 1960 | Value: 345337
Year: 1961 | Value: 353264
Year: 1962 | Value: 361365
Year: 1963 | Value: 369759
Year: 1964 | Value: 378656
Year: 1965 | Value: 388336
Year: 1966 | Value: 398766
Year: 1967 | Value: 409031
Year: 1968 | Value: 419147
Year: 1969 | Value: 429875
Year: 1970 | Value: 441216
Year: 1971 | Value: 453183
Year: 1972 | Value: 465788
Year: 1973 | Value: 479038
Year: 1974 | Value: 492988
Year: 1975 | Value: 507673
Year: 1976 | Value: 523330
Year: 1977 | Value: 540348
Year: 1978 | Value: 558446
Year: 1979 | Value: 577199
Year: 1980 | Value: 596644
Year: 1981 | Value: 616808
Year: 1982 | Value: 637652
Year: 1983 | Value: 658957
Year: 1984 | Value: 680783
Year: 1985 | Value: 706196
Year: 1986 | Value: 734732
Year: 1987 | Value: 763811
Year: 1988 | Value: 799798
Year: 1989 | Value: 837800
Year: 1990 | Value: 872428
Year: 1991 | Value: 908189
Year: 1992 | Value: 943416
Year: 1993 | Value: 971318
Year: 1994 | Value: 971212
Year: 1995 | Value: 970433
Year: 1996 | Value: 989841
Year: 1997 | Value: 1006635
Year: 1998 | Value: 1019653
Year: 1999 | Value: 1030782
Year: 2000 | Value: 1041414
Year: 2001 | Value: 1051064
Year: 2002 | Value: 1059441
Year: 2003 | Value: 1066700
Year: 2004 | Value: 1073159
Year: 2005 | Value: 1079022
Year: 2006 | Value: 1084436
Year: 2007 | Value: 1090705
Year: 2008 | Value: 1098091
Year: 2009 | Value: 1105153
Year: 2010 | Value: 1111650
Year: 2011 | Value: 1117833
Year: 2012 | Value: 1123863
Year: 2013 | Value: 1129990
Year: 2014 | Value: 1136299
Year: 2015 | Value: 1142813
Year: 2016 | Value: 1149507
Year: 2017 | Value: 1158195
Year: 2018 | Value: 1168929
Year: 2019 | Value: 1179874
Year: 2020 | Value: 1192729
Year: 2021 | Value: 1206593
Year: 2022 | Value: 1218917
Year: 2023 | Value: 1230506
Year: 2024 | Value: 1242822
Remark: Eswatini
Remark: Population, total
