Entity: LKA / SP.POP.TOTL
Year: 1960 | Value: 9661389
Year: 1961 | Value: 9899372
Year: 1962 | Value: 10143754
Year: 1963 | Value: 10395040
Year: 1964 | Value: 10653397
Year: 1965 | Value: 10916965
Year: 1966 | Value: 11183928
Year: 1967 | Value: 11457328
Year: 1968 | Value: 11736088
Year: 1969 | Value: 12013858
Year: 1970 | Value: 12287110
Year: 1971 | Value: 12551910
Year: 1972 | Value: 12809205
Year: 1973 | Value: 13060916
Year: 1974 | Value: 13305693
Year: 1975 | Value: 13548984
Year: 1976 | Value: 13796770
Year: 1977 | Value: 14049371
Year: 1978 | Value: 14310128
Year: 1979 | Value: 14579614
Year: 1980 | Value: 14847974
Year: 1981 | Value: 15099414
Year: 1982 | Value: 15286567
Year: 1983 | Value: 15388794
Year: 1984 | Value: 15441860
Year: 1985 | Value: 15544154
Year: 1986 | Value: 15731256
Year: 1987 | Value: 15916576
Year: 1988 | Value: 16078621
Year: 1989 | Value: 16248557
Year: 1990 | Value: 16352458
Year: 1991 | Value: 16475354
Year: 1992 | Value: 16739284
Year: 1993 | Value: 17025918
Year: 1994 | Value: 17275773
Year: 1995 | Value: 17564068
Year: 1996 | Value: 17905018
Year: 1997 | Value: 18248200
Year: 1998 | Value: 18596003
Year: 1999 | Value: 18944731
Year: 2000 | Value: 19293054
Year: 2001 | Value: 19600362
Year: 2002 | Value: 19805752
Year: 2003 | Value: 19951521
Year: 2004 | Value: 20087605
Year: 2005 | Value: 20216524
Year: 2006 | Value: 20352411
Year: 2007 | Value: 20492545
Year: 2008 | Value: 20629378
Year: 2009 | Value: 20756435
Year: 2010 | Value: 20879089
Year: 2011 | Value: 21009048
Year: 2012 | Value: 21169458
Year: 2013 | Value: 20585000
Year: 2014 | Value: 20778000
Year: 2015 | Value: 20970000
Year: 2016 | Value: 21209000
Year: 2017 | Value: 21453000
Year: 2018 | Value: 21670000
Year: 2019 | Value: 21803000
Year: 2020 | Value: 21919000
Year: 2021 | Value: 22156000
Year: 2022 | Value: 22181000
Year: 2023 | Value: 22037000
Year: 2024 | Value: 21916000
Remark: Sri Lanka
Remark: Population, total
