Entity: EAS / SP.POP.TOTL
Year: 1960 | Value: 1042818620
Year: 1961 | Value: 1044749888
Year: 1962 | Value: 1059216594
Year: 1963 | Value: 1085095424
Year: 1964 | Value: 1110651177
Year: 1965 | Value: 1136869154
Year: 1966 | Value: 1166223463
Year: 1967 | Value: 1194633135
Year: 1968 | Value: 1224397449
Year: 1969 | Value: 1256167955
Year: 1970 | Value: 1288721548
Year: 1971 | Value: 1322856516
Year: 1972 | Value: 1354228289
Year: 1973 | Value: 1384605041
Year: 1974 | Value: 1413496627
Year: 1975 | Value: 1439634332
Year: 1976 | Value: 1463747757
Year: 1977 | Value: 1486397441
Year: 1978 | Value: 1509073118
Year: 1979 | Value: 1532261700
Year: 1980 | Value: 1555055871
Year: 1981 | Value: 1578588756
Year: 1982 | Value: 1604460320
Year: 1983 | Value: 1630462798
Year: 1984 | Value: 1655263328
Year: 1985 | Value: 1680467718
Year: 1986 | Value: 1706848439
Year: 1987 | Value: 1734703629
Year: 1988 | Value: 1762936165
Year: 1989 | Value: 1790597018
Year: 1990 | Value: 1817735909
Year: 1991 | Value: 1844189975
Year: 1992 | Value: 1869074614
Year: 1993 | Value: 1893258583
Year: 1994 | Value: 1917389243
Year: 1995 | Value: 1941185229
Year: 1996 | Value: 1964830092
Year: 1997 | Value: 1988067577
Year: 1998 | Value: 2010443502
Year: 1999 | Value: 2030912462
Year: 2000 | Value: 2050149617
Year: 2001 | Value: 2068682053
Year: 2002 | Value: 2086144389
Year: 2003 | Value: 2102761941
Year: 2004 | Value: 2118747885
Year: 2005 | Value: 2134573057
Year: 2006 | Value: 2150688938
Year: 2007 | Value: 2167046538
Year: 2008 | Value: 2183472438
Year: 2009 | Value: 2199148703
Year: 2010 | Value: 2214613815
Year: 2011 | Value: 2230826576
Year: 2012 | Value: 2249081393
Year: 2013 | Value: 2267072102
Year: 2014 | Value: 2284385542
Year: 2015 | Value: 2300844269
Year: 2016 | Value: 2317076058
Year: 2017 | Value: 2333475520
Year: 2018 | Value: 2347576325
Year: 2019 | Value: 2359762190
Year: 2020 | Value: 2369420882
Year: 2021 | Value: 2375117716
Year: 2022 | Value: 2379617118
Year: 2023 | Value: 2384441485
Year: 2024 | Value: 2388319494
Remark: East Asia & Pacific
Remark: Population, total
