Entity: BDI / SP.POP.TOTL
Year: 1960 | Value: 2764258
Year: 1961 | Value: 2835119
Year: 1962 | Value: 2907943
Year: 1963 | Value: 2969841
Year: 1964 | Value: 3055650
Year: 1965 | Value: 3141367
Year: 1966 | Value: 3217960
Year: 1967 | Value: 3300690
Year: 1968 | Value: 3380387
Year: 1969 | Value: 3454590
Year: 1970 | Value: 3530432
Year: 1971 | Value: 3617289
Year: 1972 | Value: 3617128
Year: 1973 | Value: 3611991
Year: 1974 | Value: 3703590
Year: 1975 | Value: 3796612
Year: 1976 | Value: 3882626
Year: 1977 | Value: 3983582
Year: 1978 | Value: 4100338
Year: 1979 | Value: 4203530
Year: 1980 | Value: 4383706
Year: 1981 | Value: 4566014
Year: 1982 | Value: 4681390
Year: 1983 | Value: 4808528
Year: 1984 | Value: 4926465
Year: 1985 | Value: 5034042
Year: 1986 | Value: 5129414
Year: 1987 | Value: 5247787
Year: 1988 | Value: 5365327
Year: 1989 | Value: 5471706
Year: 1990 | Value: 5587052
Year: 1991 | Value: 5703857
Year: 1992 | Value: 5858407
Year: 1993 | Value: 5676843
Year: 1994 | Value: 5713854
Year: 1995 | Value: 6066316
Year: 1996 | Value: 6070506
Year: 1997 | Value: 6070042
Year: 1998 | Value: 6187108
Year: 1999 | Value: 6337155
Year: 2000 | Value: 6470194
Year: 2001 | Value: 6634365
Year: 2002 | Value: 6824132
Year: 2003 | Value: 7043154
Year: 2004 | Value: 7310656
Year: 2005 | Value: 7587299
Year: 2006 | Value: 7865547
Year: 2007 | Value: 8161874
Year: 2008 | Value: 8505637
Year: 2009 | Value: 8947646
Year: 2010 | Value: 9376444
Year: 2011 | Value: 9717978
Year: 2012 | Value: 10071028
Year: 2013 | Value: 10439341
Year: 2014 | Value: 10799785
Year: 2015 | Value: 11047580
Year: 2016 | Value: 11239451
Year: 2017 | Value: 11506762
Year: 2018 | Value: 11859446
Year: 2019 | Value: 12255336
Year: 2020 | Value: 12617036
Year: 2021 | Value: 12965481
Year: 2022 | Value: 13321097
Year: 2023 | Value: 13689450
Year: 2024 | Value: 14047786
Remark: Burundi
Remark: Population, total
