Entity: NAM / SP.POP.TOTL
Year: 1960 | Value: 591465
Year: 1961 | Value: 603067
Year: 1962 | Value: 615759
Year: 1963 | Value: 629589
Year: 1964 | Value: 644530
Year: 1965 | Value: 660558
Year: 1966 | Value: 677655
Year: 1967 | Value: 696045
Year: 1968 | Value: 715542
Year: 1969 | Value: 736120
Year: 1970 | Value: 757868
Year: 1971 | Value: 780584
Year: 1972 | Value: 804399
Year: 1973 | Value: 828928
Year: 1974 | Value: 854320
Year: 1975 | Value: 881032
Year: 1976 | Value: 906566
Year: 1977 | Value: 931104
Year: 1978 | Value: 947269
Year: 1979 | Value: 962825
Year: 1980 | Value: 981434
Year: 1981 | Value: 992500
Year: 1982 | Value: 1010308
Year: 1983 | Value: 1037511
Year: 1984 | Value: 1065989
Year: 1985 | Value: 1096890
Year: 1986 | Value: 1131081
Year: 1987 | Value: 1167889
Year: 1988 | Value: 1209696
Year: 1989 | Value: 1288947
Year: 1990 | Value: 1369303
Year: 1991 | Value: 1415684
Year: 1992 | Value: 1461322
Year: 1993 | Value: 1508697
Year: 1994 | Value: 1556304
Year: 1995 | Value: 1602170
Year: 1996 | Value: 1646103
Year: 1997 | Value: 1689264
Year: 1998 | Value: 1732745
Year: 1999 | Value: 1776368
Year: 2000 | Value: 1818647
Year: 2001 | Value: 1857048
Year: 2002 | Value: 1889970
Year: 2003 | Value: 1917464
Year: 2004 | Value: 1942082
Year: 2005 | Value: 1966582
Year: 2006 | Value: 1991888
Year: 2007 | Value: 2018600
Year: 2008 | Value: 2047056
Year: 2009 | Value: 2077394
Year: 2010 | Value: 2109811
Year: 2011 | Value: 2146325
Year: 2012 | Value: 2194654
Year: 2013 | Value: 2252508
Year: 2014 | Value: 2312139
Year: 2015 | Value: 2374300
Year: 2016 | Value: 2439213
Year: 2017 | Value: 2506853
Year: 2018 | Value: 2577327
Year: 2019 | Value: 2650494
Year: 2020 | Value: 2728762
Year: 2021 | Value: 2810548
Year: 2022 | Value: 2889662
Year: 2023 | Value: 2963095
Year: 2024 | Value: 3030131
Remark: Namibia
Remark: Population, total
