Entity: EUU / SP.POP.TOTL
Year: 1960 | Value: 357710476
Year: 1961 | Value: 360681613
Year: 1962 | Value: 363707978
Year: 1963 | Value: 366840786
Year: 1964 | Value: 370055037
Year: 1965 | Value: 373129199
Year: 1966 | Value: 376058575
Year: 1967 | Value: 378902917
Year: 1968 | Value: 381579577
Year: 1969 | Value: 384226226
Year: 1970 | Value: 386406167
Year: 1971 | Value: 388553371
Year: 1972 | Value: 391197266
Year: 1973 | Value: 393739994
Year: 1974 | Value: 396124649
Year: 1975 | Value: 398397694
Year: 1976 | Value: 400490355
Year: 1977 | Value: 402445831
Year: 1978 | Value: 404312949
Year: 1979 | Value: 406112162
Year: 1980 | Value: 407986180
Year: 1981 | Value: 409724709
Year: 1982 | Value: 410988238
Year: 1983 | Value: 412072128
Year: 1984 | Value: 412998350
Year: 1985 | Value: 413962998
Year: 1986 | Value: 415087013
Year: 1987 | Value: 416296769
Year: 1988 | Value: 417653885
Year: 1989 | Value: 419102379
Year: 1990 | Value: 420525030
Year: 1991 | Value: 421741276
Year: 1992 | Value: 422968989
Year: 1993 | Value: 424344744
Year: 1994 | Value: 425404352
Year: 1995 | Value: 426210050
Year: 1996 | Value: 426905134
Year: 1997 | Value: 427547651
Year: 1998 | Value: 428120105
Year: 1999 | Value: 428825949
Year: 2000 | Value: 429339162
Year: 2001 | Value: 429909307
Year: 2002 | Value: 430924112
Year: 2003 | Value: 432512916
Year: 2004 | Value: 434193248
Year: 2005 | Value: 435789139
Year: 2006 | Value: 437263803
Year: 2007 | Value: 438796003
Year: 2008 | Value: 440270719
Year: 2009 | Value: 441388573
Year: 2010 | Value: 442088310
Year: 2011 | Value: 441414078
Year: 2012 | Value: 442069839
Year: 2013 | Value: 442425741
Year: 2014 | Value: 442920819
Year: 2015 | Value: 443793218
Year: 2016 | Value: 444676652
Year: 2017 | Value: 445321060
Year: 2018 | Value: 446329890
Year: 2019 | Value: 446910453
Year: 2020 | Value: 446870959
Year: 2021 | Value: 446227358
Year: 2022 | Value: 447202673
Year: 2023 | Value: 448897545
Year: 2024 | Value: 450228188
Remark: European Union
Remark: Population, total
