Entity: BRN / SP.POP.TOTL
Year: 1960 | Value: 88347
Year: 1961 | Value: 92517
Year: 1962 | Value: 96719
Year: 1963 | Value: 101159
Year: 1964 | Value: 105922
Year: 1965 | Value: 110838
Year: 1966 | Value: 115874
Year: 1967 | Value: 121017
Year: 1968 | Value: 126222
Year: 1969 | Value: 131446
Year: 1970 | Value: 135138
Year: 1971 | Value: 137921
Year: 1972 | Value: 142189
Year: 1973 | Value: 147369
Year: 1974 | Value: 152656
Year: 1975 | Value: 158070
Year: 1976 | Value: 163607
Year: 1977 | Value: 169277
Year: 1978 | Value: 174884
Year: 1979 | Value: 180422
Year: 1980 | Value: 186111
Year: 1981 | Value: 191977
Year: 1982 | Value: 198165
Year: 1983 | Value: 204741
Year: 1984 | Value: 211661
Year: 1985 | Value: 218919
Year: 1986 | Value: 226495
Year: 1987 | Value: 233860
Year: 1988 | Value: 240913
Year: 1989 | Value: 248064
Year: 1990 | Value: 255292
Year: 1991 | Value: 262596
Year: 1992 | Value: 269839
Year: 1993 | Value: 276971
Year: 1994 | Value: 284091
Year: 1995 | Value: 291195
Year: 1996 | Value: 298276
Year: 1997 | Value: 305341
Year: 1998 | Value: 312385
Year: 1999 | Value: 319411
Year: 2000 | Value: 326424
Year: 2001 | Value: 333345
Year: 2002 | Value: 340099
Year: 2003 | Value: 346637
Year: 2004 | Value: 352911
Year: 2005 | Value: 358916
Year: 2006 | Value: 364663
Year: 2007 | Value: 370873
Year: 2008 | Value: 377793
Year: 2009 | Value: 384952
Year: 2010 | Value: 392332
Year: 2011 | Value: 399389
Year: 2012 | Value: 405557
Year: 2013 | Value: 411202
Year: 2014 | Value: 416750
Year: 2015 | Value: 422212
Year: 2016 | Value: 427564
Year: 2017 | Value: 432772
Year: 2018 | Value: 437810
Year: 2019 | Value: 442680
Year: 2020 | Value: 447404
Year: 2021 | Value: 451721
Year: 2022 | Value: 455370
Year: 2023 | Value: 458949
Year: 2024 | Value: 462721
Remark: Brunei Darussalam
Remark: Population, total
