Entity: China
Year: 2000 | Value: 2.88907594771294
Year: 2001 | Value: 3.00747564571294
Year: 2002 | Value: 3.22795454545455
Year: 2003 | Value: 3.70467882645141
Year: 2004 | Value: 4.24069749050016
Year: 2005 | Value: 4.78299420120885
Year: 2006 | Value: 5.28052516361306
Year: 2007 | Value: 5.7076324565497
Year: 2008 | Value: 5.85225866357655
Year: 2009 | Value: 6.24909018523805
Year: 2010 | Value: 6.80718476794211
Year: 2011 | Value: 7.40185065816131
Year: 2012 | Value: 7.58441651466929
Year: 2013 | Value: 7.89327631231478
Year: 2014 | Value: 7.93164331637339
Year: 2015 | Value: 7.79057049265868
Year: 2016 | Value: 7.76322483949301
Year: 2017 | Value: 7.87802652170332
Year: 2018 | Value: 8.2177362485386
Year: 2019 | Value: 8.39147587098516
Year: 2020 | Value: 8.47858302033874
Year: 2021 | Value: 8.88715660313235
Year: 2022 | Value: 8.86482511020235
