Entity: Brazil
Year: 2000 | Value: 1.37521128317928
Year: 2001 | Value: 1.30335503159977
Year: 2002 | Value: 1.24142062598122
Year: 2003 | Value: 1.18021395482771
Year: 2004 | Value: 1.12991417032023
Year: 2005 | Value: 1.09590612526605
Year: 2006 | Value: 1.05833842529955
Year: 2007 | Value: 1.01236820635667
Year: 2008 | Value: 0.957984635895359
Year: 2009 | Value: 0.895632239477021
Year: 2010 | Value: 0.84088322514573
Year: 2011 | Value: 0.81381388423754
Year: 2012 | Value: 0.811598483382088
Year: 2013 | Value: 0.810511647523289
Year: 2014 | Value: 0.806314177734439
Year: 2015 | Value: 0.791721773592796
Year: 2016 | Value: 0.761972670496742
Year: 2017 | Value: 0.72824666001736
Year: 2018 | Value: 0.683439571425594
Year: 2019 | Value: 0.651994346081362
Year: 2020 | Value: 0.579350709708032
Year: 2021 | Value: 0.425360907216456
Year: 2022 | Value: 0.360180890872169
