Entity: Indonesia
Year: 2000 | Value: 1.43244007763682
Year: 2001 | Value: 1.38801892806803
Year: 2002 | Value: 1.35572575488289
Year: 2003 | Value: 1.32378197652859
Year: 2004 | Value: 1.27101139474106
Year: 2005 | Value: 1.28380661170743
Year: 2006 | Value: 1.32525502272966
Year: 2007 | Value: 1.32086532413059
Year: 2008 | Value: 1.29735043016571
Year: 2009 | Value: 1.26698625068088
Year: 2010 | Value: 1.26054140134601
Year: 2011 | Value: 1.27668830646548
Year: 2012 | Value: 1.28583816632167
Year: 2013 | Value: 1.24038001568984
Year: 2014 | Value: 1.17536091203837
Year: 2015 | Value: 1.12233981761262
Year: 2016 | Value: 1.0744882002252
Year: 2017 | Value: 1.02232939771064
Year: 2018 | Value: 0.969743409524713
Year: 2019 | Value: 0.935604959235128
Year: 2020 | Value: 0.849801187379341
Year: 2021 | Value: 0.704601321926319
Year: 2022 | Value: 0.746050469653246
