Entity: GUY / SP.POP.TOTL
Year: 1960 | Value: 569143
Year: 1961 | Value: 582568
Year: 1962 | Value: 595461
Year: 1963 | Value: 608537
Year: 1964 | Value: 621764
Year: 1965 | Value: 635128
Year: 1966 | Value: 648646
Year: 1967 | Value: 662311
Year: 1968 | Value: 676160
Year: 1969 | Value: 690223
Year: 1970 | Value: 702705
Year: 1971 | Value: 712662
Year: 1972 | Value: 721617
Year: 1973 | Value: 730138
Year: 1974 | Value: 738057
Year: 1975 | Value: 745393
Year: 1976 | Value: 752253
Year: 1977 | Value: 758654
Year: 1978 | Value: 764586
Year: 1979 | Value: 770062
Year: 1980 | Value: 774367
Year: 1981 | Value: 776453
Year: 1982 | Value: 776712
Year: 1983 | Value: 775891
Year: 1984 | Value: 774111
Year: 1985 | Value: 771477
Year: 1986 | Value: 768098
Year: 1987 | Value: 764120
Year: 1988 | Value: 759663
Year: 1989 | Value: 754865
Year: 1990 | Value: 749894
Year: 1991 | Value: 747861
Year: 1992 | Value: 749911
Year: 1993 | Value: 752965
Year: 1994 | Value: 755822
Year: 1995 | Value: 758388
Year: 1996 | Value: 760526
Year: 1997 | Value: 762245
Year: 1998 | Value: 763586
Year: 1999 | Value: 764483
Year: 2000 | Value: 764832
Year: 2001 | Value: 764477
Year: 2002 | Value: 763652
Year: 2003 | Value: 763101
Year: 2004 | Value: 762418
Year: 2005 | Value: 760914
Year: 2006 | Value: 758966
Year: 2007 | Value: 756861
Year: 2008 | Value: 754606
Year: 2009 | Value: 752094
Year: 2010 | Value: 749256
Year: 2011 | Value: 746153
Year: 2012 | Value: 746288
Year: 2013 | Value: 750021
Year: 2014 | Value: 754229
Year: 2015 | Value: 758781
Year: 2016 | Value: 763548
Year: 2017 | Value: 768479
Year: 2018 | Value: 791556
Year: 2019 | Value: 807665
Year: 2020 | Value: 807481
Year: 2021 | Value: 815482
Year: 2022 | Value: 821637
Year: 2023 | Value: 826353
Year: 2024 | Value: 831087
Remark: Guyana
Remark: Population, total
