Entity: KEN / SP.POP.TOTL
Year: 1960 | Value: 7695307
Year: 1961 | Value: 7987770
Year: 1962 | Value: 8299308
Year: 1963 | Value: 8627971
Year: 1964 | Value: 8973535
Year: 1965 | Value: 9338078
Year: 1966 | Value: 9717816
Year: 1967 | Value: 10111057
Year: 1968 | Value: 10518823
Year: 1969 | Value: 10939695
Year: 1970 | Value: 11368791
Year: 1971 | Value: 11788904
Year: 1972 | Value: 12206060
Year: 1973 | Value: 12634835
Year: 1974 | Value: 13070078
Year: 1975 | Value: 13511671
Year: 1976 | Value: 13957623
Year: 1977 | Value: 14428819
Year: 1978 | Value: 14934126
Year: 1979 | Value: 15460666
Year: 1980 | Value: 16018459
Year: 1981 | Value: 16601507
Year: 1982 | Value: 17206175
Year: 1983 | Value: 17846374
Year: 1984 | Value: 18514906
Year: 1985 | Value: 19201768
Year: 1986 | Value: 19901646
Year: 1987 | Value: 20616096
Year: 1988 | Value: 21356219
Year: 1989 | Value: 22118434
Year: 1990 | Value: 22892651
Year: 1991 | Value: 23646514
Year: 1992 | Value: 24382460
Year: 1993 | Value: 25117188
Year: 1994 | Value: 25857130
Year: 1995 | Value: 26601751
Year: 1996 | Value: 27344211
Year: 1997 | Value: 28101768
Year: 1998 | Value: 28888057
Year: 1999 | Value: 29733408
Year: 2000 | Value: 30642890
Year: 2001 | Value: 31619170
Year: 2002 | Value: 32629808
Year: 2003 | Value: 33652223
Year: 2004 | Value: 34713455
Year: 2005 | Value: 35796484
Year: 2006 | Value: 36904008
Year: 2007 | Value: 38036349
Year: 2008 | Value: 39206351
Year: 2009 | Value: 40408891
Year: 2010 | Value: 41598567
Year: 2011 | Value: 42758461
Year: 2012 | Value: 43888303
Year: 2013 | Value: 44986791
Year: 2014 | Value: 46051440
Year: 2015 | Value: 47088526
Year: 2016 | Value: 48139687
Year: 2017 | Value: 49197766
Year: 2018 | Value: 50207107
Year: 2019 | Value: 51202827
Year: 2020 | Value: 52217334
Year: 2021 | Value: 53219166
Year: 2022 | Value: 54252461
Year: 2023 | Value: 55339003
Year: 2024 | Value: 56432944
Remark: Kenya
Remark: Population, total
