Entity: BTN / SP.POP.TOTL
Year: 1960 | Value: 224084
Year: 1961 | Value: 230602
Year: 1962 | Value: 237636
Year: 1963 | Value: 245156
Year: 1964 | Value: 252987
Year: 1965 | Value: 261200
Year: 1966 | Value: 269820
Year: 1967 | Value: 278852
Year: 1968 | Value: 288311
Year: 1969 | Value: 298214
Year: 1970 | Value: 308528
Year: 1971 | Value: 319211
Year: 1972 | Value: 330264
Year: 1973 | Value: 341705
Year: 1974 | Value: 353538
Year: 1975 | Value: 365791
Year: 1976 | Value: 378490
Year: 1977 | Value: 391639
Year: 1978 | Value: 405243
Year: 1979 | Value: 419200
Year: 1980 | Value: 433404
Year: 1981 | Value: 447836
Year: 1982 | Value: 462485
Year: 1983 | Value: 477460
Year: 1984 | Value: 492784
Year: 1985 | Value: 508392
Year: 1986 | Value: 524324
Year: 1987 | Value: 540557
Year: 1988 | Value: 556986
Year: 1989 | Value: 573586
Year: 1990 | Value: 589287
Year: 1991 | Value: 599784
Year: 1992 | Value: 577774
Year: 1993 | Value: 554673
Year: 1994 | Value: 554497
Year: 1995 | Value: 547989
Year: 1996 | Value: 548784
Year: 1997 | Value: 558697
Year: 1998 | Value: 569435
Year: 1999 | Value: 582579
Year: 2000 | Value: 596863
Year: 2001 | Value: 610794
Year: 2002 | Value: 624409
Year: 2003 | Value: 637663
Year: 2004 | Value: 650544
Year: 2005 | Value: 661865
Year: 2006 | Value: 670799
Year: 2007 | Value: 678641
Year: 2008 | Value: 686351
Year: 2009 | Value: 693988
Year: 2010 | Value: 701632
Year: 2011 | Value: 709377
Year: 2012 | Value: 717279
Year: 2013 | Value: 725273
Year: 2014 | Value: 733139
Year: 2015 | Value: 740618
Year: 2016 | Value: 747866
Year: 2017 | Value: 754335
Year: 2018 | Value: 759759
Year: 2019 | Value: 764824
Year: 2020 | Value: 770006
Year: 2021 | Value: 775442
Year: 2022 | Value: 780914
Year: 2023 | Value: 786385
Year: 2024 | Value: 791524
Remark: Bhutan
Remark: Population, total
