Entity: MAR / SP.POP.TOTL
Year: 1960 | Value: 11624933
Year: 1961 | Value: 11931085
Year: 1962 | Value: 12253092
Year: 1963 | Value: 12577502
Year: 1964 | Value: 12898886
Year: 1965 | Value: 13239171
Year: 1966 | Value: 13597065
Year: 1967 | Value: 13968175
Year: 1968 | Value: 14347899
Year: 1969 | Value: 14734255
Year: 1970 | Value: 15129449
Year: 1971 | Value: 15527225
Year: 1972 | Value: 15924692
Year: 1973 | Value: 16326269
Year: 1974 | Value: 16733842
Year: 1975 | Value: 17150786
Year: 1976 | Value: 17574182
Year: 1977 | Value: 18014756
Year: 1978 | Value: 18477385
Year: 1979 | Value: 18955589
Year: 1980 | Value: 19459943
Year: 1981 | Value: 19985401
Year: 1982 | Value: 20520318
Year: 1983 | Value: 21060696
Year: 1984 | Value: 21593778
Year: 1985 | Value: 22113953
Year: 1986 | Value: 22600803
Year: 1987 | Value: 23054392
Year: 1988 | Value: 23500524
Year: 1989 | Value: 23939414
Year: 1990 | Value: 24375551
Year: 1991 | Value: 24799014
Year: 1992 | Value: 25212468
Year: 1993 | Value: 25614586
Year: 1994 | Value: 26000822
Year: 1995 | Value: 26399429
Year: 1996 | Value: 26808107
Year: 1997 | Value: 27213337
Year: 1998 | Value: 27621648
Year: 1999 | Value: 28027179
Year: 2000 | Value: 28423435
Year: 2001 | Value: 28814643
Year: 2002 | Value: 29198142
Year: 2003 | Value: 29571415
Year: 2004 | Value: 29953018
Year: 2005 | Value: 30358144
Year: 2006 | Value: 30771178
Year: 2007 | Value: 31186468
Year: 2008 | Value: 31606767
Year: 2009 | Value: 32030778
Year: 2010 | Value: 32467016
Year: 2011 | Value: 32912588
Year: 2012 | Value: 33355241
Year: 2013 | Value: 33787571
Year: 2014 | Value: 34204780
Year: 2015 | Value: 34607588
Year: 2016 | Value: 35023457
Year: 2017 | Value: 35446392
Year: 2018 | Value: 35839760
Year: 2019 | Value: 36210898
Year: 2020 | Value: 36584208
Year: 2021 | Value: 36954442
Year: 2022 | Value: 37329064
Year: 2023 | Value: 37712505
Year: 2024 | Value: 38081173
Remark: Morocco
Remark: Population, total
