Entity: MDG / SP.POP.TOTL
Year: 1960 | Value: 5111029
Year: 1961 | Value: 5246158
Year: 1962 | Value: 5384150
Year: 1963 | Value: 5525185
Year: 1964 | Value: 5669863
Year: 1965 | Value: 5819116
Year: 1966 | Value: 5974279
Year: 1967 | Value: 6136486
Year: 1968 | Value: 6306493
Year: 1969 | Value: 6484716
Year: 1970 | Value: 6672003
Year: 1971 | Value: 6868868
Year: 1972 | Value: 7074398
Year: 1973 | Value: 7288048
Year: 1974 | Value: 7509726
Year: 1975 | Value: 7739336
Year: 1976 | Value: 7976831
Year: 1977 | Value: 8222240
Year: 1978 | Value: 8475864
Year: 1979 | Value: 8737581
Year: 1980 | Value: 9006032
Year: 1981 | Value: 9279011
Year: 1982 | Value: 9557671
Year: 1983 | Value: 9843044
Year: 1984 | Value: 10134550
Year: 1985 | Value: 10433142
Year: 1986 | Value: 10736857
Year: 1987 | Value: 11047291
Year: 1988 | Value: 11369462
Year: 1989 | Value: 11704998
Year: 1990 | Value: 12055639
Year: 1991 | Value: 12421412
Year: 1992 | Value: 12800870
Year: 1993 | Value: 13197345
Year: 1994 | Value: 13613850
Year: 1995 | Value: 14051275
Year: 1996 | Value: 14510711
Year: 1997 | Value: 14990814
Year: 1998 | Value: 15489364
Year: 1999 | Value: 16000506
Year: 2000 | Value: 16516338
Year: 2001 | Value: 17032939
Year: 2002 | Value: 17549913
Year: 2003 | Value: 18071854
Year: 2004 | Value: 18606608
Year: 2005 | Value: 19159707
Year: 2006 | Value: 19730909
Year: 2007 | Value: 20318583
Year: 2008 | Value: 20923840
Year: 2009 | Value: 21547280
Year: 2010 | Value: 22183340
Year: 2011 | Value: 22822300
Year: 2012 | Value: 23462438
Year: 2013 | Value: 24109290
Year: 2014 | Value: 24764348
Year: 2015 | Value: 25426702
Year: 2016 | Value: 26099952
Year: 2017 | Value: 26788375
Year: 2018 | Value: 27494926
Year: 2019 | Value: 28219554
Year: 2020 | Value: 28953556
Year: 2021 | Value: 29691083
Year: 2022 | Value: 30437261
Year: 2023 | Value: 31195932
Year: 2024 | Value: 31964956
Remark: Madagascar
Remark: Population, total
