Entity: TMN / SP.POP.TOTL
Year: 1960 | Value: 151883053
Year: 1961 | Value: 155796245
Year: 1962 | Value: 159849264
Year: 1963 | Value: 164082777
Year: 1964 | Value: 168474397
Year: 1965 | Value: 173012080
Year: 1966 | Value: 177756891
Year: 1967 | Value: 182734055
Year: 1968 | Value: 187877692
Year: 1969 | Value: 193184368
Year: 1970 | Value: 198631041
Year: 1971 | Value: 204099318
Year: 1972 | Value: 209697605
Year: 1973 | Value: 215569107
Year: 1974 | Value: 221668657
Year: 1975 | Value: 228187384
Year: 1976 | Value: 235058983
Year: 1977 | Value: 242098387
Year: 1978 | Value: 249392069
Year: 1979 | Value: 256976193
Year: 1980 | Value: 264948525
Year: 1981 | Value: 273288518
Year: 1982 | Value: 281844787
Year: 1983 | Value: 290721921
Year: 1984 | Value: 300042126
Year: 1985 | Value: 309566339
Year: 1986 | Value: 319257806
Year: 1987 | Value: 329101677
Year: 1988 | Value: 339013669
Year: 1989 | Value: 349120795
Year: 1990 | Value: 359343952
Year: 1991 | Value: 369541810
Year: 1992 | Value: 379832349
Year: 1993 | Value: 390108809
Year: 1994 | Value: 400109102
Year: 1995 | Value: 409972623
Year: 1996 | Value: 419780929
Year: 1997 | Value: 429628398
Year: 1998 | Value: 439699399
Year: 1999 | Value: 449944988
Year: 2000 | Value: 460058369
Year: 2001 | Value: 470225878
Year: 2002 | Value: 480465143
Year: 2003 | Value: 491133637
Year: 2004 | Value: 502381957
Year: 2005 | Value: 513920381
Year: 2006 | Value: 525752130
Year: 2007 | Value: 537343609
Year: 2008 | Value: 549090016
Year: 2009 | Value: 561349152
Year: 2010 | Value: 573609877
Year: 2011 | Value: 585763053
Year: 2012 | Value: 597586990
Year: 2013 | Value: 609074579
Year: 2014 | Value: 620390664
Year: 2015 | Value: 631082594
Year: 2016 | Value: 641470827
Year: 2017 | Value: 652312809
Year: 2018 | Value: 663878345
Year: 2019 | Value: 675805691
Year: 2020 | Value: 687728758
Year: 2021 | Value: 699536053
Year: 2022 | Value: 711465045
Year: 2023 | Value: 723911670
Year: 2024 | Value: 736401764
Remark: Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)
Remark: Population, total
