Entity: LCN / SP.POP.TOTL
Year: 1960 | Value: 218624695
Year: 1961 | Value: 224737321
Year: 1962 | Value: 231038261
Year: 1963 | Value: 237499676
Year: 1964 | Value: 244080552
Year: 1965 | Value: 250750949
Year: 1966 | Value: 257488362
Year: 1967 | Value: 264279682
Year: 1968 | Value: 271127278
Year: 1969 | Value: 278039112
Year: 1970 | Value: 284995920
Year: 1971 | Value: 292033454
Year: 1972 | Value: 299187510
Year: 1973 | Value: 306451409
Year: 1974 | Value: 313798324
Year: 1975 | Value: 321203546
Year: 1976 | Value: 328673285
Year: 1977 | Value: 336262441
Year: 1978 | Value: 344000129
Year: 1979 | Value: 351820083
Year: 1980 | Value: 359713036
Year: 1981 | Value: 367619244
Year: 1982 | Value: 375568417
Year: 1983 | Value: 383657148
Year: 1984 | Value: 391832861
Year: 1985 | Value: 400012327
Year: 1986 | Value: 408172564
Year: 1987 | Value: 416332693
Year: 1988 | Value: 424525590
Year: 1989 | Value: 432726590
Year: 1990 | Value: 440958144
Year: 1991 | Value: 449128999
Year: 1992 | Value: 457245250
Year: 1993 | Value: 465325731
Year: 1994 | Value: 473328616
Year: 1995 | Value: 481309028
Year: 1996 | Value: 489235073
Year: 1997 | Value: 497097004
Year: 1998 | Value: 504952583
Year: 1999 | Value: 512730984
Year: 2000 | Value: 520272118
Year: 2001 | Value: 527572583
Year: 2002 | Value: 534691591
Year: 2003 | Value: 541643365
Year: 2004 | Value: 548455563
Year: 2005 | Value: 555120780
Year: 2006 | Value: 561751999
Year: 2007 | Value: 568345245
Year: 2008 | Value: 574908733
Year: 2009 | Value: 581388129
Year: 2010 | Value: 587752505
Year: 2011 | Value: 594086829
Year: 2012 | Value: 600420316
Year: 2013 | Value: 606683307
Year: 2014 | Value: 612849401
Year: 2015 | Value: 618868462
Year: 2016 | Value: 624737786
Year: 2017 | Value: 630414986
Year: 2018 | Value: 635778081
Year: 2019 | Value: 640962372
Year: 2020 | Value: 645498186
Year: 2021 | Value: 649236072
Year: 2022 | Value: 653108120
Year: 2023 | Value: 657616517
Year: 2024 | Value: 662186388
Remark: Latin America & Caribbean
Remark: Population, total
