Entity: LBN / SP.POP.TOTL
Year: 1960 | Value: 1794406
Year: 1961 | Value: 1850084
Year: 1962 | Value: 1909578
Year: 1963 | Value: 1970316
Year: 1964 | Value: 2030543
Year: 1965 | Value: 2088831
Year: 1966 | Value: 2148260
Year: 1967 | Value: 2206731
Year: 1968 | Value: 2266368
Year: 1969 | Value: 2328159
Year: 1970 | Value: 2386114
Year: 1971 | Value: 2446314
Year: 1972 | Value: 2509729
Year: 1973 | Value: 2572935
Year: 1974 | Value: 2635185
Year: 1975 | Value: 2693191
Year: 1976 | Value: 2726469
Year: 1977 | Value: 2762155
Year: 1978 | Value: 2822682
Year: 1979 | Value: 2882635
Year: 1980 | Value: 2944763
Year: 1981 | Value: 3008981
Year: 1982 | Value: 3054931
Year: 1983 | Value: 3094996
Year: 1984 | Value: 3152744
Year: 1985 | Value: 3217376
Year: 1986 | Value: 3300365
Year: 1987 | Value: 3385555
Year: 1988 | Value: 3454649
Year: 1989 | Value: 3525285
Year: 1990 | Value: 3595175
Year: 1991 | Value: 3668912
Year: 1992 | Value: 3747371
Year: 1993 | Value: 3820647
Year: 1994 | Value: 3889799
Year: 1995 | Value: 3960735
Year: 1996 | Value: 4034781
Year: 1997 | Value: 4108405
Year: 1998 | Value: 4181281
Year: 1999 | Value: 4255277
Year: 2000 | Value: 4329340
Year: 2001 | Value: 4401918
Year: 2002 | Value: 4463504
Year: 2003 | Value: 4525508
Year: 2004 | Value: 4599279
Year: 2005 | Value: 4671102
Year: 2006 | Value: 4751136
Year: 2007 | Value: 4844118
Year: 2008 | Value: 4925354
Year: 2009 | Value: 4992287
Year: 2010 | Value: 5041288
Year: 2011 | Value: 5096020
Year: 2012 | Value: 5235742
Year: 2013 | Value: 5743436
Year: 2014 | Value: 6346990
Year: 2015 | Value: 6472469
Year: 2016 | Value: 6323060
Year: 2017 | Value: 6160128
Year: 2018 | Value: 5984119
Year: 2019 | Value: 5794594
Year: 2020 | Value: 5702398
Year: 2021 | Value: 5718122
Year: 2022 | Value: 5744489
Year: 2023 | Value: 5773493
Year: 2024 | Value: 5805962
Remark: Lebanon
Remark: Population, total
