Entity: TON / SP.POP.TOTL
Year: 1960 | Value: 66170
Year: 1961 | Value: 68037
Year: 1962 | Value: 69940
Year: 1963 | Value: 71885
Year: 1964 | Value: 73879
Year: 1965 | Value: 75924
Year: 1966 | Value: 78002
Year: 1967 | Value: 79814
Year: 1968 | Value: 81353
Year: 1969 | Value: 82885
Year: 1970 | Value: 84401
Year: 1971 | Value: 85896
Year: 1972 | Value: 87356
Year: 1973 | Value: 88805
Year: 1974 | Value: 90683
Year: 1975 | Value: 93017
Year: 1976 | Value: 95325
Year: 1977 | Value: 96725
Year: 1978 | Value: 97204
Year: 1979 | Value: 97544
Year: 1980 | Value: 97769
Year: 1981 | Value: 97909
Year: 1982 | Value: 97980
Year: 1983 | Value: 97998
Year: 1984 | Value: 97990
Year: 1985 | Value: 97984
Year: 1986 | Value: 98010
Year: 1987 | Value: 98376
Year: 1988 | Value: 98969
Year: 1989 | Value: 99403
Year: 1990 | Value: 99700
Year: 1991 | Value: 99895
Year: 1992 | Value: 100022
Year: 1993 | Value: 100103
Year: 1994 | Value: 100166
Year: 1995 | Value: 100225
Year: 1996 | Value: 100275
Year: 1997 | Value: 100674
Year: 1998 | Value: 101388
Year: 1999 | Value: 102046
Year: 2000 | Value: 102677
Year: 2001 | Value: 103288
Year: 2002 | Value: 103874
Year: 2003 | Value: 104464
Year: 2004 | Value: 105071
Year: 2005 | Value: 105671
Year: 2006 | Value: 106253
Year: 2007 | Value: 106726
Year: 2008 | Value: 107020
Year: 2009 | Value: 107203
Year: 2010 | Value: 107400
Year: 2011 | Value: 107570
Year: 2012 | Value: 107460
Year: 2013 | Value: 107078
Year: 2014 | Value: 106609
Year: 2015 | Value: 106095
Year: 2016 | Value: 105524
Year: 2017 | Value: 105356
Year: 2018 | Value: 105567
Year: 2019 | Value: 105669
Year: 2020 | Value: 105704
Year: 2021 | Value: 105490
Year: 2022 | Value: 105042
Year: 2023 | Value: 104597
Year: 2024 | Value: 104175
Remark: Tonga
Remark: Population, total
