Entity: EMU / SP.POP.TOTL
Year: 1960 | Value: 270148970
Year: 1961 | Value: 272472951
Year: 1962 | Value: 274815182
Year: 1963 | Value: 277205348
Year: 1964 | Value: 279621056
Year: 1965 | Value: 282028347
Year: 1966 | Value: 284299197
Year: 1967 | Value: 286298506
Year: 1968 | Value: 288206171
Year: 1969 | Value: 290179378
Year: 1970 | Value: 291834356
Year: 1971 | Value: 293516097
Year: 1972 | Value: 295527442
Year: 1973 | Value: 297413652
Year: 1974 | Value: 299065145
Year: 1975 | Value: 300516726
Year: 1976 | Value: 301804324
Year: 1977 | Value: 303021757
Year: 1978 | Value: 304275086
Year: 1979 | Value: 305541545
Year: 1980 | Value: 306894340
Year: 1981 | Value: 308127421
Year: 1982 | Value: 308901125
Year: 1983 | Value: 309543455
Year: 1984 | Value: 310046458
Year: 1985 | Value: 310617659
Year: 1986 | Value: 311372728
Year: 1987 | Value: 312223048
Year: 1988 | Value: 313272522
Year: 1989 | Value: 314634075
Year: 1990 | Value: 316087007
Year: 1991 | Value: 317407910
Year: 1992 | Value: 318742973
Year: 1993 | Value: 320053176
Year: 1994 | Value: 321024031
Year: 1995 | Value: 321808185
Year: 1996 | Value: 322568383
Year: 1997 | Value: 323306275
Year: 1998 | Value: 323976358
Year: 1999 | Value: 324781951
Year: 2000 | Value: 325789631
Year: 2001 | Value: 326861195
Year: 2002 | Value: 328469678
Year: 2003 | Value: 330286340
Year: 2004 | Value: 332140117
Year: 2005 | Value: 333897752
Year: 2006 | Value: 335499702
Year: 2007 | Value: 337282985
Year: 2008 | Value: 338978475
Year: 2009 | Value: 340136844
Year: 2010 | Value: 341002804
Year: 2011 | Value: 340367367
Year: 2012 | Value: 341100659
Year: 2013 | Value: 341639530
Year: 2014 | Value: 342228563
Year: 2015 | Value: 343180482
Year: 2016 | Value: 344132977
Year: 2017 | Value: 344810179
Year: 2018 | Value: 345864630
Year: 2019 | Value: 346496601
Year: 2020 | Value: 346986142
Year: 2021 | Value: 347207191
Year: 2022 | Value: 348200155
Year: 2023 | Value: 349762722
Year: 2024 | Value: 351161936
Remark: Euro area
Remark: Population, total
