Entity: TZA / SP.POP.TOTL
Year: 1960 | Value: 9901419
Year: 1961 | Value: 10187886
Year: 1962 | Value: 10487756
Year: 1963 | Value: 10799528
Year: 1964 | Value: 11127826
Year: 1965 | Value: 11470728
Year: 1966 | Value: 11827459
Year: 1967 | Value: 12200109
Year: 1968 | Value: 12602076
Year: 1969 | Value: 13036700
Year: 1970 | Value: 13492677
Year: 1971 | Value: 13971451
Year: 1972 | Value: 14479308
Year: 1973 | Value: 15010101
Year: 1974 | Value: 15561630
Year: 1975 | Value: 16138361
Year: 1976 | Value: 16736211
Year: 1977 | Value: 17352929
Year: 1978 | Value: 17976566
Year: 1979 | Value: 18592038
Year: 1980 | Value: 19189769
Year: 1981 | Value: 19784703
Year: 1982 | Value: 20398571
Year: 1983 | Value: 21079874
Year: 1984 | Value: 21779066
Year: 1985 | Value: 22501693
Year: 1986 | Value: 23258959
Year: 1987 | Value: 24030378
Year: 1988 | Value: 24769686
Year: 1989 | Value: 25438759
Year: 1990 | Value: 26110207
Year: 1991 | Value: 26780436
Year: 1992 | Value: 27457588
Year: 1993 | Value: 28332692
Year: 1994 | Value: 29442356
Year: 1995 | Value: 30383497
Year: 1996 | Value: 30945762
Year: 1997 | Value: 31578089
Year: 1998 | Value: 32420458
Year: 1999 | Value: 33300330
Year: 2000 | Value: 34260139
Year: 2001 | Value: 35198299
Year: 2002 | Value: 36121304
Year: 2003 | Value: 37089555
Year: 2004 | Value: 38109668
Year: 2005 | Value: 39182076
Year: 2006 | Value: 40294902
Year: 2007 | Value: 41435512
Year: 2008 | Value: 42570728
Year: 2009 | Value: 43633982
Year: 2010 | Value: 44758488
Year: 2011 | Value: 46029367
Year: 2012 | Value: 47374260
Year: 2013 | Value: 48824128
Year: 2014 | Value: 50351512
Year: 2015 | Value: 52020962
Year: 2016 | Value: 53824013
Year: 2017 | Value: 55652890
Year: 2018 | Value: 57437145
Year: 2019 | Value: 59174891
Year: 2020 | Value: 60972798
Year: 2021 | Value: 62830412
Year: 2022 | Value: 64711821
Year: 2023 | Value: 66617606
Year: 2024 | Value: 68560157
Remark: Tanzania
Remark: Population, total
