Entity: TSS / SP.POP.TOTL
Year: 1960 | Value: 227706653
Year: 1961 | Value: 233241597
Year: 1962 | Value: 239026415
Year: 1963 | Value: 245034711
Year: 1964 | Value: 251292534
Year: 1965 | Value: 257806104
Year: 1966 | Value: 264528156
Year: 1967 | Value: 271499400
Year: 1968 | Value: 278774032
Year: 1969 | Value: 286291766
Year: 1970 | Value: 294071521
Year: 1971 | Value: 302095262
Year: 1972 | Value: 310303050
Year: 1973 | Value: 318974077
Year: 1974 | Value: 328098223
Year: 1975 | Value: 337484491
Year: 1976 | Value: 347140248
Year: 1977 | Value: 356939418
Year: 1978 | Value: 367476902
Year: 1979 | Value: 378695833
Year: 1980 | Value: 389959247
Year: 1981 | Value: 401805572
Year: 1982 | Value: 414407128
Year: 1983 | Value: 426899800
Year: 1984 | Value: 439338948
Year: 1985 | Value: 452261445
Year: 1986 | Value: 465510912
Year: 1987 | Value: 479171693
Year: 1988 | Value: 492983652
Year: 1989 | Value: 507001395
Year: 1990 | Value: 521314712
Year: 1991 | Value: 535621670
Year: 1992 | Value: 550274082
Year: 1993 | Value: 565570780
Year: 1994 | Value: 580801913
Year: 1995 | Value: 596382250
Year: 1996 | Value: 612553970
Year: 1997 | Value: 628853819
Year: 1998 | Value: 645803591
Year: 1999 | Value: 663257231
Year: 2000 | Value: 681125107
Year: 2001 | Value: 699588585
Year: 2002 | Value: 718662153
Year: 2003 | Value: 738316131
Year: 2004 | Value: 758653144
Year: 2005 | Value: 779665113
Year: 2006 | Value: 801269368
Year: 2007 | Value: 823564883
Year: 2008 | Value: 846656872
Year: 2009 | Value: 870347292
Year: 2010 | Value: 894666657
Year: 2011 | Value: 919528126
Year: 2012 | Value: 944970310
Year: 2013 | Value: 971232906
Year: 2014 | Value: 997961037
Year: 2015 | Value: 1025251114
Year: 2016 | Value: 1052824144
Year: 2017 | Value: 1080941647
Year: 2018 | Value: 1109997000
Year: 2019 | Value: 1139315618
Year: 2020 | Value: 1169015451
Year: 2021 | Value: 1199011925
Year: 2022 | Value: 1229208573
Year: 2023 | Value: 1259889959
Year: 2024 | Value: 1291044964
Remark: Sub-Saharan Africa (IDA & IBRD countries)
Remark: Population, total
