Entity: NER / SP.POP.TOTL
Year: 1960 | Value: 3505050
Year: 1961 | Value: 3608162
Year: 1962 | Value: 3714520
Year: 1963 | Value: 3823873
Year: 1964 | Value: 3935814
Year: 1965 | Value: 4049695
Year: 1966 | Value: 4165544
Year: 1967 | Value: 4283590
Year: 1968 | Value: 4403637
Year: 1969 | Value: 4525725
Year: 1970 | Value: 4650275
Year: 1971 | Value: 4776225
Year: 1972 | Value: 4904845
Year: 1973 | Value: 5037865
Year: 1974 | Value: 5174953
Year: 1975 | Value: 5317019
Year: 1976 | Value: 5464962
Year: 1977 | Value: 5619716
Year: 1978 | Value: 5782932
Year: 1979 | Value: 5955556
Year: 1980 | Value: 6135971
Year: 1981 | Value: 6322006
Year: 1982 | Value: 6512732
Year: 1983 | Value: 6708644
Year: 1984 | Value: 6909971
Year: 1985 | Value: 7118457
Year: 1986 | Value: 7335811
Year: 1987 | Value: 7561150
Year: 1988 | Value: 7793748
Year: 1989 | Value: 8034780
Year: 1990 | Value: 8286059
Year: 1991 | Value: 8546900
Year: 1992 | Value: 8817633
Year: 1993 | Value: 9100789
Year: 1994 | Value: 9398258
Year: 1995 | Value: 9714529
Year: 1996 | Value: 10044852
Year: 1997 | Value: 10383969
Year: 1998 | Value: 10741413
Year: 1999 | Value: 11117411
Year: 2000 | Value: 11509630
Year: 2001 | Value: 11920647
Year: 2002 | Value: 12349144
Year: 2003 | Value: 12796984
Year: 2004 | Value: 13265836
Year: 2005 | Value: 13756192
Year: 2006 | Value: 14268581
Year: 2007 | Value: 14803610
Year: 2008 | Value: 15361915
Year: 2009 | Value: 15943675
Year: 2010 | Value: 16548835
Year: 2011 | Value: 17176283
Year: 2012 | Value: 17836769
Year: 2013 | Value: 18519898
Year: 2014 | Value: 19215909
Year: 2015 | Value: 19939498
Year: 2016 | Value: 20685753
Year: 2017 | Value: 21435446
Year: 2018 | Value: 22188069
Year: 2019 | Value: 22947757
Year: 2020 | Value: 23717613
Year: 2021 | Value: 24502140
Year: 2022 | Value: 25311973
Year: 2023 | Value: 26159867
Year: 2024 | Value: 27032412
Remark: Niger
Remark: Population, total
