Entity: SST / SP.POP.TOTL
Year: 1960 | Value: 8767492
Year: 1961 | Value: 8927466
Year: 1962 | Value: 9111719
Year: 1963 | Value: 9300542
Year: 1964 | Value: 9487757
Year: 1965 | Value: 9670463
Year: 1966 | Value: 9846482
Year: 1967 | Value: 10014042
Year: 1968 | Value: 10181338
Year: 1969 | Value: 10353360
Year: 1970 | Value: 10526671
Year: 1971 | Value: 10702728
Year: 1972 | Value: 10876065
Year: 1973 | Value: 11041388
Year: 1974 | Value: 11199859
Year: 1975 | Value: 11364129
Year: 1976 | Value: 11541204
Year: 1977 | Value: 11728016
Year: 1978 | Value: 11915233
Year: 1979 | Value: 12105153
Year: 1980 | Value: 12298380
Year: 1981 | Value: 12490529
Year: 1982 | Value: 12683850
Year: 1983 | Value: 12874950
Year: 1984 | Value: 13067491
Year: 1985 | Value: 13275197
Year: 1986 | Value: 13492150
Year: 1987 | Value: 13707720
Year: 1988 | Value: 13924070
Year: 1989 | Value: 14148870
Year: 1990 | Value: 14379862
Year: 1991 | Value: 14610383
Year: 1992 | Value: 14735408
Year: 1993 | Value: 14837410
Year: 1994 | Value: 14970002
Year: 1995 | Value: 15087617
Year: 1996 | Value: 15248657
Year: 1997 | Value: 15435138
Year: 1998 | Value: 15624755
Year: 1999 | Value: 15698038
Year: 2000 | Value: 15786741
Year: 2001 | Value: 16017863
Year: 2002 | Value: 16250203
Year: 2003 | Value: 16441139
Year: 2004 | Value: 16597133
Year: 2005 | Value: 16699341
Year: 2006 | Value: 16868546
Year: 2007 | Value: 17047450
Year: 2008 | Value: 17228345
Year: 2009 | Value: 17398922
Year: 2010 | Value: 17575200
Year: 2011 | Value: 17748220
Year: 2012 | Value: 17926451
Year: 2013 | Value: 18107202
Year: 2014 | Value: 18292084
Year: 2015 | Value: 18482578
Year: 2016 | Value: 18671045
Year: 2017 | Value: 18865506
Year: 2018 | Value: 19084934
Year: 2019 | Value: 19293697
Year: 2020 | Value: 19472157
Year: 2021 | Value: 19646549
Year: 2022 | Value: 19852364
Year: 2023 | Value: 20031262
Year: 2024 | Value: 20193405
Remark: Small states
Remark: Population, total
