Entity: SLE / SP.POP.TOTL
Year: 1960 | Value: 2268356
Year: 1961 | Value: 2304227
Year: 1962 | Value: 2342242
Year: 1963 | Value: 2382258
Year: 1964 | Value: 2424390
Year: 1965 | Value: 2468666
Year: 1966 | Value: 2514638
Year: 1967 | Value: 2562384
Year: 1968 | Value: 2611532
Year: 1969 | Value: 2661365
Year: 1970 | Value: 2712286
Year: 1971 | Value: 2763222
Year: 1972 | Value: 2814388
Year: 1973 | Value: 2866955
Year: 1974 | Value: 2920459
Year: 1975 | Value: 2974657
Year: 1976 | Value: 3028820
Year: 1977 | Value: 3085354
Year: 1978 | Value: 3145517
Year: 1979 | Value: 3207499
Year: 1980 | Value: 3272089
Year: 1981 | Value: 3338940
Year: 1982 | Value: 3408183
Year: 1983 | Value: 3481646
Year: 1984 | Value: 3558758
Year: 1985 | Value: 3638438
Year: 1986 | Value: 3728380
Year: 1987 | Value: 3829718
Year: 1988 | Value: 3934517
Year: 1989 | Value: 4034037
Year: 1990 | Value: 4196828
Year: 1991 | Value: 4246267
Year: 1992 | Value: 4166366
Year: 1993 | Value: 4157130
Year: 1994 | Value: 4173105
Year: 1995 | Value: 4179179
Year: 1996 | Value: 4199210
Year: 1997 | Value: 4253716
Year: 1998 | Value: 4295785
Year: 1999 | Value: 4318043
Year: 2000 | Value: 4423611
Year: 2001 | Value: 4692716
Year: 2002 | Value: 4971435
Year: 2003 | Value: 5177687
Year: 2004 | Value: 5355717
Year: 2005 | Value: 5501712
Year: 2006 | Value: 5624466
Year: 2007 | Value: 5749352
Year: 2008 | Value: 5894722
Year: 2009 | Value: 6055646
Year: 2010 | Value: 6222714
Year: 2011 | Value: 6387251
Year: 2012 | Value: 6551080
Year: 2013 | Value: 6714051
Year: 2014 | Value: 6876385
Year: 2015 | Value: 7037655
Year: 2016 | Value: 7205328
Year: 2017 | Value: 7379299
Year: 2018 | Value: 7554563
Year: 2019 | Value: 7731991
Year: 2020 | Value: 7912558
Year: 2021 | Value: 8094602
Year: 2022 | Value: 8276807
Year: 2023 | Value: 8460512
Year: 2024 | Value: 8642022
Remark: Sierra Leone
Remark: Population, total
