Entity: HPC / SP.POP.TOTL
Year: 1960 | Value: 163650527
Year: 1961 | Value: 167634887
Year: 1962 | Value: 171771666
Year: 1963 | Value: 176063263
Year: 1964 | Value: 180537667
Year: 1965 | Value: 185208644
Year: 1966 | Value: 190048827
Year: 1967 | Value: 195111370
Year: 1968 | Value: 200419142
Year: 1969 | Value: 205895893
Year: 1970 | Value: 211549510
Year: 1971 | Value: 217344674
Year: 1972 | Value: 223189830
Year: 1973 | Value: 229341403
Year: 1974 | Value: 235791936
Year: 1975 | Value: 242344150
Year: 1976 | Value: 249034009
Year: 1977 | Value: 255707170
Year: 1978 | Value: 262985512
Year: 1979 | Value: 270569759
Year: 1980 | Value: 277128014
Year: 1981 | Value: 283255371
Year: 1982 | Value: 290471550
Year: 1983 | Value: 298600262
Year: 1984 | Value: 306943902
Year: 1985 | Value: 315429759
Year: 1986 | Value: 324025001
Year: 1987 | Value: 333016950
Year: 1988 | Value: 342381086
Year: 1989 | Value: 352065913
Year: 1990 | Value: 361657937
Year: 1991 | Value: 371411648
Year: 1992 | Value: 382507617
Year: 1993 | Value: 394851493
Year: 1994 | Value: 406935718
Year: 1995 | Value: 418830100
Year: 1996 | Value: 431006940
Year: 1997 | Value: 443196153
Year: 1998 | Value: 455939263
Year: 1999 | Value: 469076891
Year: 2000 | Value: 481984327
Year: 2001 | Value: 495197350
Year: 2002 | Value: 509679981
Year: 2003 | Value: 524773987
Year: 2004 | Value: 539803501
Year: 2005 | Value: 555358929
Year: 2006 | Value: 571454590
Year: 2007 | Value: 587432384
Year: 2008 | Value: 604007702
Year: 2009 | Value: 621337653
Year: 2010 | Value: 638796398
Year: 2011 | Value: 656783491
Year: 2012 | Value: 675397557
Year: 2013 | Value: 694622934
Year: 2014 | Value: 714769441
Year: 2015 | Value: 735429414
Year: 2016 | Value: 756895035
Year: 2017 | Value: 779389964
Year: 2018 | Value: 802020674
Year: 2019 | Value: 824649053
Year: 2020 | Value: 847743308
Year: 2021 | Value: 870930036
Year: 2022 | Value: 893906294
Year: 2023 | Value: 917304254
Year: 2024 | Value: 941413026
Remark: Heavily indebted poor countries (HIPC)
Remark: Population, total
