Entity: SXM / SP.POP.TOTL
Year: 1960 | Value: 2715
Year: 1961 | Value: 2970
Year: 1962 | Value: 3264
Year: 1963 | Value: 3584
Year: 1964 | Value: 3922
Year: 1965 | Value: 4282
Year: 1966 | Value: 4664
Year: 1967 | Value: 5071
Year: 1968 | Value: 5500
Year: 1969 | Value: 5948
Year: 1970 | Value: 6414
Year: 1971 | Value: 6888
Year: 1972 | Value: 7380
Year: 1973 | Value: 7917
Year: 1974 | Value: 8492
Year: 1975 | Value: 9094
Year: 1976 | Value: 9716
Year: 1977 | Value: 10364
Year: 1978 | Value: 11039
Year: 1979 | Value: 11723
Year: 1980 | Value: 12410
Year: 1981 | Value: 13302
Year: 1982 | Value: 14607
Year: 1983 | Value: 16133
Year: 1984 | Value: 17694
Year: 1985 | Value: 19291
Year: 1986 | Value: 20930
Year: 1987 | Value: 22617
Year: 1988 | Value: 24357
Year: 1989 | Value: 26169
Year: 1990 | Value: 28061
Year: 1991 | Value: 30046
Year: 1992 | Value: 31567
Year: 1993 | Value: 32026
Year: 1994 | Value: 31917
Year: 1995 | Value: 31772
Year: 1996 | Value: 31598
Year: 1997 | Value: 31404
Year: 1998 | Value: 31193
Year: 1999 | Value: 30977
Year: 2000 | Value: 30773
Year: 2001 | Value: 30726
Year: 2002 | Value: 30960
Year: 2003 | Value: 31327
Year: 2004 | Value: 31690
Year: 2005 | Value: 32057
Year: 2006 | Value: 32428
Year: 2007 | Value: 32791
Year: 2008 | Value: 33145
Year: 2009 | Value: 33491
Year: 2010 | Value: 33794
Year: 2011 | Value: 34267
Year: 2012 | Value: 35023
Year: 2013 | Value: 35854
Year: 2014 | Value: 36672
Year: 2015 | Value: 37471
Year: 2016 | Value: 38249
Year: 2017 | Value: 38996
Year: 2018 | Value: 39712
Year: 2019 | Value: 40385
Year: 2020 | Value: 41008
Year: 2021 | Value: 41571
Year: 2022 | Value: 42139
Year: 2023 | Value: 42749
Year: 2024 | Value: 43350
Remark: Sint Maarten (Dutch part)
Remark: Population, total
