Entity: THA / SP.POP.TOTL
Year: 1960 | Value: 26851747
Year: 1961 | Value: 27650334
Year: 1962 | Value: 28481040
Year: 1963 | Value: 29342322
Year: 1964 | Value: 30232141
Year: 1965 | Value: 31149337
Year: 1966 | Value: 32086071
Year: 1967 | Value: 33037801
Year: 1968 | Value: 34002560
Year: 1969 | Value: 34973782
Year: 1970 | Value: 35954408
Year: 1971 | Value: 36937387
Year: 1972 | Value: 37933929
Year: 1973 | Value: 38947787
Year: 1974 | Value: 39952891
Year: 1975 | Value: 40940005
Year: 1976 | Value: 41896504
Year: 1977 | Value: 42843974
Year: 1978 | Value: 43788976
Year: 1979 | Value: 44718434
Year: 1980 | Value: 45650022
Year: 1981 | Value: 46575855
Year: 1982 | Value: 47494577
Year: 1983 | Value: 48423309
Year: 1984 | Value: 49351708
Year: 1985 | Value: 50270753
Year: 1986 | Value: 51177834
Year: 1987 | Value: 52074105
Year: 1988 | Value: 52969595
Year: 1989 | Value: 53848956
Year: 1990 | Value: 54738329
Year: 1991 | Value: 55637434
Year: 1992 | Value: 56528834
Year: 1993 | Value: 57408198
Year: 1994 | Value: 58260854
Year: 1995 | Value: 59098232
Year: 1996 | Value: 59920064
Year: 1997 | Value: 60724584
Year: 1998 | Value: 61522630
Year: 1999 | Value: 62299043
Year: 2000 | Value: 63007815
Year: 2001 | Value: 63651141
Year: 2002 | Value: 64266437
Year: 2003 | Value: 64868166
Year: 2004 | Value: 65452047
Year: 2005 | Value: 66017420
Year: 2006 | Value: 66567687
Year: 2007 | Value: 67102394
Year: 2008 | Value: 67619830
Year: 2009 | Value: 68121080
Year: 2010 | Value: 68579447
Year: 2011 | Value: 69007208
Year: 2012 | Value: 69436098
Year: 2013 | Value: 69845114
Year: 2014 | Value: 70216367
Year: 2015 | Value: 70540795
Year: 2016 | Value: 70859841
Year: 2017 | Value: 71160187
Year: 2018 | Value: 71376079
Year: 2019 | Value: 71522271
Year: 2020 | Value: 71641484
Year: 2021 | Value: 71727332
Year: 2022 | Value: 71735329
Year: 2023 | Value: 71702435
Year: 2024 | Value: 71668011
Remark: Thailand
Remark: Population, total
