Entity: MDA / SP.POP.TOTL
Year: 1960 | Value: 2058020
Year: 1961 | Value: 2103327
Year: 1962 | Value: 2147227
Year: 1963 | Value: 2188895
Year: 1964 | Value: 2228000
Year: 1965 | Value: 2265287
Year: 1966 | Value: 2301871
Year: 1967 | Value: 2337695
Year: 1968 | Value: 2373073
Year: 1969 | Value: 2408469
Year: 1970 | Value: 2437590
Year: 1971 | Value: 2460611
Year: 1972 | Value: 2484742
Year: 1973 | Value: 2510584
Year: 1974 | Value: 2538164
Year: 1975 | Value: 2566998
Year: 1976 | Value: 2596491
Year: 1977 | Value: 2626298
Year: 1978 | Value: 2656211
Year: 1979 | Value: 2683035
Year: 1980 | Value: 2708675
Year: 1981 | Value: 2735987
Year: 1982 | Value: 2763101
Year: 1983 | Value: 2791207
Year: 1984 | Value: 2820518
Year: 1985 | Value: 2850787
Year: 1986 | Value: 2883057
Year: 1987 | Value: 2916306
Year: 1988 | Value: 2948891
Year: 1989 | Value: 2970039
Year: 1990 | Value: 2977912
Year: 1991 | Value: 2981566
Year: 1992 | Value: 2980965
Year: 1993 | Value: 2975966
Year: 1994 | Value: 2966745
Year: 1995 | Value: 2953200
Year: 1996 | Value: 2947293
Year: 1997 | Value: 2936413
Year: 1998 | Value: 2935227
Year: 1999 | Value: 2930622
Year: 2000 | Value: 2924668
Year: 2001 | Value: 2918135
Year: 2002 | Value: 2911385
Year: 2003 | Value: 2903198
Year: 2004 | Value: 2896023
Year: 2005 | Value: 2888985
Year: 2006 | Value: 2880967
Year: 2007 | Value: 2874299
Year: 2008 | Value: 2868833
Year: 2009 | Value: 2865213
Year: 2010 | Value: 2862354
Year: 2011 | Value: 2860699
Year: 2012 | Value: 2860324
Year: 2013 | Value: 2859558
Year: 2014 | Value: 2857815
Year: 2015 | Value: 2835978
Year: 2016 | Value: 2803186
Year: 2017 | Value: 2755189
Year: 2018 | Value: 2707203
Year: 2019 | Value: 2664224
Year: 2020 | Value: 2635130
Year: 2021 | Value: 2595809
Year: 2022 | Value: 2528654
Year: 2023 | Value: 2457783
Year: 2024 | Value: 2402306
Remark: Moldova
Remark: Population, total
