Entity: SSD / SP.POP.TOTL
Year: 1960 | Value: 2931559
Year: 1961 | Value: 2976724
Year: 1962 | Value: 3024308
Year: 1963 | Value: 3072669
Year: 1964 | Value: 3129918
Year: 1965 | Value: 3189835
Year: 1966 | Value: 3236423
Year: 1967 | Value: 3277648
Year: 1968 | Value: 3321528
Year: 1969 | Value: 3365533
Year: 1970 | Value: 3409614
Year: 1971 | Value: 3468646
Year: 1972 | Value: 3542497
Year: 1973 | Value: 3627383
Year: 1974 | Value: 3723259
Year: 1975 | Value: 3821494
Year: 1976 | Value: 3921910
Year: 1977 | Value: 4024032
Year: 1978 | Value: 4127657
Year: 1979 | Value: 4232605
Year: 1980 | Value: 4339030
Year: 1981 | Value: 4447272
Year: 1982 | Value: 4557686
Year: 1983 | Value: 4661574
Year: 1984 | Value: 4750627
Year: 1985 | Value: 4834296
Year: 1986 | Value: 4921240
Year: 1987 | Value: 4962395
Year: 1988 | Value: 4848029
Year: 1989 | Value: 4713229
Year: 1990 | Value: 4737633
Year: 1991 | Value: 4836677
Year: 1992 | Value: 4909749
Year: 1993 | Value: 4956002
Year: 1994 | Value: 5071184
Year: 1995 | Value: 5225836
Year: 1996 | Value: 5356925
Year: 1997 | Value: 5509136
Year: 1998 | Value: 5620068
Year: 1999 | Value: 5771628
Year: 2000 | Value: 6032267
Year: 2001 | Value: 6308391
Year: 2002 | Value: 6596806
Year: 2003 | Value: 6903127
Year: 2004 | Value: 7233041
Year: 2005 | Value: 7590143
Year: 2006 | Value: 7976526
Year: 2007 | Value: 8388788
Year: 2008 | Value: 8817647
Year: 2009 | Value: 9243556
Year: 2010 | Value: 9745953
Year: 2011 | Value: 10288109
Year: 2012 | Value: 10756240
Year: 2013 | Value: 11166275
Year: 2014 | Value: 11235073
Year: 2015 | Value: 11107561
Year: 2016 | Value: 10830102
Year: 2017 | Value: 10259154
Year: 2018 | Value: 10122977
Year: 2019 | Value: 10423384
Year: 2020 | Value: 10698467
Year: 2021 | Value: 10865780
Year: 2022 | Value: 11021177
Year: 2023 | Value: 11483374
Year: 2024 | Value: 11943408
Remark: South Sudan
Remark: Population, total
