Entity: KWT / SP.POP.TOTL
Year: 1960 | Value: 311060
Year: 1961 | Value: 345945
Year: 1962 | Value: 384995
Year: 1963 | Value: 427694
Year: 1964 | Value: 473115
Year: 1965 | Value: 521174
Year: 1966 | Value: 572590
Year: 1967 | Value: 628089
Year: 1968 | Value: 687716
Year: 1969 | Value: 749452
Year: 1970 | Value: 809114
Year: 1971 | Value: 865076
Year: 1972 | Value: 920352
Year: 1973 | Value: 977654
Year: 1974 | Value: 1038346
Year: 1975 | Value: 1104863
Year: 1976 | Value: 1178711
Year: 1977 | Value: 1258023
Year: 1978 | Value: 1340319
Year: 1979 | Value: 1423514
Year: 1980 | Value: 1504782
Year: 1981 | Value: 1583426
Year: 1982 | Value: 1662480
Year: 1983 | Value: 1744295
Year: 1984 | Value: 1820688
Year: 1985 | Value: 1894242
Year: 1986 | Value: 1972520
Year: 1987 | Value: 2052994
Year: 1988 | Value: 2134707
Year: 1989 | Value: 2217468
Year: 1990 | Value: 1684819
Year: 1991 | Value: 1351399
Year: 1992 | Value: 1634961
Year: 1993 | Value: 1672151
Year: 1994 | Value: 1664361
Year: 1995 | Value: 1681513
Year: 1996 | Value: 1730246
Year: 1997 | Value: 1787683
Year: 1998 | Value: 1844302
Year: 1999 | Value: 1900030
Year: 2000 | Value: 1954709
Year: 2001 | Value: 2008121
Year: 2002 | Value: 2059974
Year: 2003 | Value: 2109881
Year: 2004 | Value: 2157320
Year: 2005 | Value: 2236788
Year: 2006 | Value: 2364733
Year: 2007 | Value: 2507887
Year: 2008 | Value: 2651421
Year: 2009 | Value: 2795484
Year: 2010 | Value: 2943372
Year: 2011 | Value: 3132814
Year: 2012 | Value: 3337109
Year: 2013 | Value: 3507844
Year: 2014 | Value: 3665876
Year: 2015 | Value: 3834574
Year: 2016 | Value: 4004096
Year: 2017 | Value: 4154812
Year: 2018 | Value: 4323515
Year: 2019 | Value: 4442316
Year: 2020 | Value: 4400267
Year: 2021 | Value: 4360865
Year: 2022 | Value: 4589643
Year: 2023 | Value: 4853420
Year: 2024 | Value: 4897263
Remark: Kuwait
Remark: Population, total
