Entity: IDX / SH.STA.MMRT
Year: 1985 | Value: 1010
Year: 1986 | Value: 974
Year: 1987 | Value: 1000
Year: 1988 | Value: 952
Year: 1989 | Value: 930
Year: 1990 | Value: 917
Year: 1991 | Value: 899
Year: 1992 | Value: 901
Year: 1993 | Value: 877
Year: 1994 | Value: 837
Year: 1995 | Value: 785
Year: 1996 | Value: 763
Year: 1997 | Value: 734
Year: 1998 | Value: 752
Year: 1999 | Value: 665
Year: 2000 | Value: 636
Year: 2001 | Value: 608
Year: 2002 | Value: 584
Year: 2003 | Value: 559
Year: 2004 | Value: 538
Year: 2005 | Value: 525
Year: 2006 | Value: 514
Year: 2007 | Value: 508
Year: 2008 | Value: 501
Year: 2009 | Value: 491
Year: 2010 | Value: 479
Year: 2011 | Value: 461
Year: 2012 | Value: 442
Year: 2013 | Value: 428
Year: 2014 | Value: 419
Year: 2015 | Value: 406
Year: 2016 | Value: 388
Year: 2017 | Value: 370
Year: 2018 | Value: 344
Year: 2019 | Value: 331
Year: 2020 | Value: 315
Year: 2021 | Value: 334
Year: 2022 | Value: 288
Year: 2023 | Value: 280
Remark: IDA only
Remark: Maternal mortality ratio (modeled estimate, per 100,000 live births)
