Entity: VUT / SH.STA.MMRT
Year: 1985 | Value: 211
Year: 1986 | Value: 194
Year: 1987 | Value: 200
Year: 1988 | Value: 172
Year: 1989 | Value: 162
Year: 1990 | Value: 151
Year: 1991 | Value: 140
Year: 1992 | Value: 140
Year: 1993 | Value: 133
Year: 1994 | Value: 131
Year: 1995 | Value: 131
Year: 1996 | Value: 129
Year: 1997 | Value: 131
Year: 1998 | Value: 134
Year: 1999 | Value: 146
Year: 2000 | Value: 133
Year: 2001 | Value: 132
Year: 2002 | Value: 128
Year: 2003 | Value: 131
Year: 2004 | Value: 131
Year: 2005 | Value: 127
Year: 2006 | Value: 123
Year: 2007 | Value: 120
Year: 2008 | Value: 117
Year: 2009 | Value: 114
Year: 2010 | Value: 114
Year: 2011 | Value: 112
Year: 2012 | Value: 109
Year: 2013 | Value: 110
Year: 2014 | Value: 110
Year: 2015 | Value: 109
Year: 2016 | Value: 107
Year: 2017 | Value: 107
Year: 2018 | Value: 108
Year: 2019 | Value: 105
Year: 2020 | Value: 107
Year: 2021 | Value: 124
Year: 2022 | Value: 105
Year: 2023 | Value: 100
Remark: Vanuatu
Remark: Maternal mortality ratio (modeled estimate, per 100,000 live births)
