Entity: BTN / SH.STA.MMRT
Year: 1985 | Value: 969
Year: 1986 | Value: 911
Year: 1987 | Value: 857
Year: 1988 | Value: 798
Year: 1989 | Value: 747
Year: 1990 | Value: 704
Year: 1991 | Value: 671
Year: 1992 | Value: 656
Year: 1993 | Value: 578
Year: 1994 | Value: 544
Year: 1995 | Value: 498
Year: 1996 | Value: 450
Year: 1997 | Value: 415
Year: 1998 | Value: 378
Year: 1999 | Value: 346
Year: 2000 | Value: 324
Year: 2001 | Value: 286
Year: 2002 | Value: 257
Year: 2003 | Value: 229
Year: 2004 | Value: 207
Year: 2005 | Value: 186
Year: 2006 | Value: 167
Year: 2007 | Value: 149
Year: 2008 | Value: 133
Year: 2009 | Value: 121
Year: 2010 | Value: 107
Year: 2011 | Value: 96
Year: 2012 | Value: 86
Year: 2013 | Value: 79
Year: 2014 | Value: 73
Year: 2015 | Value: 68
Year: 2016 | Value: 63
Year: 2017 | Value: 58
Year: 2018 | Value: 55
Year: 2019 | Value: 52
Year: 2020 | Value: 51
Year: 2021 | Value: 50
Year: 2022 | Value: 49
Year: 2023 | Value: 47
Remark: Bhutan
Remark: Maternal mortality ratio (modeled estimate, per 100,000 live births)
