Entity: TJK / SH.STA.MMRT
Year: 1985 | Value: 98
Year: 1986 | Value: 91
Year: 1987 | Value: 91
Year: 1988 | Value: 83
Year: 1989 | Value: 85
Year: 1990 | Value: 80
Year: 1991 | Value: 79
Year: 1992 | Value: 84
Year: 1993 | Value: 84
Year: 1994 | Value: 85
Year: 1995 | Value: 81
Year: 1996 | Value: 82
Year: 1997 | Value: 76
Year: 1998 | Value: 72
Year: 1999 | Value: 64
Year: 2000 | Value: 58
Year: 2001 | Value: 58
Year: 2002 | Value: 48
Year: 2003 | Value: 39
Year: 2004 | Value: 36
Year: 2005 | Value: 36
Year: 2006 | Value: 35
Year: 2007 | Value: 30
Year: 2008 | Value: 29
Year: 2009 | Value: 29
Year: 2010 | Value: 26
Year: 2011 | Value: 25
Year: 2012 | Value: 23
Year: 2013 | Value: 21
Year: 2014 | Value: 21
Year: 2015 | Value: 20
Year: 2016 | Value: 20
Year: 2017 | Value: 17
Year: 2018 | Value: 16
Year: 2019 | Value: 16
Year: 2020 | Value: 25
Year: 2021 | Value: 25
Year: 2022 | Value: 14
Year: 2023 | Value: 14
Remark: Tajikistan
Remark: Maternal mortality ratio (modeled estimate, per 100,000 live births)
